left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-1.984732824427481	-64.0	0.9770992366412213	130.0	1.297709923664122	-85.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.07228915662650603	2041.0	-0.41	451.0	-0.02090909090909091	-23.0	-0.2295918367346939	225.0	1.5228925969846875E12	1.522892597025E12	2667.96875	21888.0	0.0	0.0	
-1.9694656488549618	-74.0	1.129770992366412	129.0	1.282442748091603	-84.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.060240963855421686	2042.0	-0.41	451.0	-0.016363636363636365	-18.0	-0.2306122448979592	226.0	1.5228925969885938E12	1.522892597025E12	2671.875	22016.0	0.0	0.0	
-1.9389312977099236	-81.0	1.2366412213740459	127.0	0.9770992366412213	-64.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	0.060240963855421686	2042.0	-0.4118181818181818	453.0	-0.01090909090909091	-12.0	-0.23673469387755103	232.0	1.5228925969925E12	1.522892597026E12	2675.78125	22144.0	0.0	0.0	
-1.8625954198473282	-81.0	1.2366412213740459	122.0	0.9618320610687022	-63.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.060240963855421686	2042.0	-0.4118181818181818	453.0	-0.01090909090909091	-12.0	-0.23673469387755103	232.0	1.5228925969964063E12	1.522892597027E12	2679.6875	22272.0	0.0	0.0	
-1.9541984732824427	-84.0	1.282442748091603	128.0	1.0076335877862594	-66.0	0.03614457831325302	1282.0	9.216867469879519	2044.0	0.03614457831325302	2044.0	-0.41454545454545455	456.0	-0.02090909090909091	-23.0	-0.23163265306122452	227.0	1.5228925970003125E12	1.522892597028E12	2683.59375	22400.0	0.0	0.0	
-2.045801526717557	-76.0	1.1603053435114503	134.0	1.297709923664122	-85.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.04819277108433735	2043.0	-0.4090909090909091	450.0	-0.01818181818181818	-20.0	-0.2326530612244898	228.0	1.5228925970042188E12	1.522892597029E12	2687.5	22528.0	0.0	0.0	
-2.091603053435114	-82.0	1.2519083969465647	137.0	0.9618320610687022	-63.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.0963855421686747	2039.0	-0.41	451.0	-0.015454545454545455	-17.0	-0.23469387755102042	230.0	1.522892597008125E12	1.52289259703E12	2691.40625	22656.0	0.0	0.0	
-2.0763358778625953	-79.0	1.2061068702290076	136.0	1.1450381679389312	-75.0	0.0	1284.0	9.19277108433735	2047.0	0.12048192771084337	2037.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925970120313E12	1.522892597031E12	2695.3125	22784.0	0.0	0.0	
-1.8625954198473282	-87.0	1.3282442748091603	122.0	0.9770992366412213	-64.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.14457831325301207	2035.0	-0.4072727272727273	448.0	-0.016363636363636365	-18.0	-0.23367346938775513	229.0	1.5228925970159375E12	1.522892597032E12	2699.21875	22912.0	0.0	0.0	
-2.1221374045801524	-91.0	1.3893129770992365	139.0	1.2366412213740459	-81.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.16867469879518074	2033.0	-0.41363636363636364	455.0	-0.019090909090909092	-21.0	-0.23469387755102042	230.0	1.5228925970198438E12	1.522892597033E12	2703.125	23040.0	0.0	0.0	
-2.16793893129771	-80.0	1.2213740458015268	142.0	1.129770992366412	-74.0	-0.024096385542168676	1286.0	9.168674698795181	2049.0	0.1927710843373494	2031.0	-0.41363636363636364	455.0	-0.019090909090909092	-21.0	-0.23469387755102042	230.0	1.52289259702375E12	1.522892597033E12	2707.03125	23168.0	0.0	0.0	
-1.9694656488549618	-86.0	1.3129770992366412	129.0	1.3587786259541985	-89.0	-0.024096385542168676	1286.0	9.168674698795181	2049.0	0.1927710843373494	2031.0	-0.41363636363636364	455.0	-0.02090909090909091	-23.0	-0.23367346938775513	229.0	1.5228925970276563E12	1.522892597034E12	2710.9375	23296.0	0.0	0.0	
-2.030534351145038	-76.0	1.1603053435114503	133.0	1.1908396946564885	-78.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.1927710843373494	2031.0	-0.40636363636363637	447.0	-0.015454545454545455	-17.0	-0.23469387755102042	230.0	1.5228925970315625E12	1.522892597048E12	2714.84375	23424.0	0.0	0.0	
-2.091603053435114	-75.0	1.1450381679389312	137.0	1.297709923664122	-85.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	0.21686746987951808	2029.0	-0.4109090909090909	452.0	-0.016363636363636365	-18.0	-0.2306122448979592	226.0	1.5228925970354688E12	1.52289259705E12	2718.75	23552.0	0.0	0.0	
-2.045801526717557	-61.0	0.9312977099236641	134.0	1.282442748091603	-84.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.21686746987951808	2029.0	-0.41363636363636364	455.0	-0.004545454545454545	-5.0	-0.22653061224489798	222.0	1.522892597039375E12	1.522892597051E12	2722.65625	23680.0	0.0	0.0	
-1.9083969465648853	-70.0	1.0687022900763359	125.0	1.0381679389312977	-68.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.26506024096385544	2025.0	-0.41	451.0	-0.017272727272727273	-19.0	-0.2326530612244898	228.0	1.5228925970432813E12	1.522892597061E12	2726.5625	23808.0	0.0	0.0	
-2.1068702290076335	-68.0	1.0381679389312977	138.0	1.1603053435114503	-76.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.27710843373493976	2024.0	-0.4118181818181818	453.0	-0.005454545454545455	-6.0	-0.23163265306122452	227.0	1.5228925970471875E12	1.522892597061E12	2730.46875	23936.0	0.0	0.0	
-2.030534351145038	-70.0	1.0687022900763359	133.0	1.083969465648855	-71.0	-0.060240963855421686	1285.0	9.180722891566266	2052.0	0.28915662650602414	2023.0	-0.4118181818181818	453.0	-0.005454545454545455	-6.0	-0.23163265306122452	227.0	1.5228925970510938E12	1.522892597062E12	2734.375	24064.0	0.0	0.0	
-2.015267175572519	-60.0	0.916030534351145	132.0	1.1908396946564885	-78.0	-0.07228915662650603	1285.0	9.180722891566266	2053.0	0.27710843373493976	2024.0	-0.4118181818181818	453.0	-0.0036363636363636364	-4.0	-0.2306122448979592	226.0	1.522892597055E12	1.522892597063E12	2738.28125	24192.0	0.0	0.0	
-1.8473282442748091	-68.0	1.0381679389312977	121.0	1.6030534351145038	-105.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.27710843373493976	2024.0	-0.4072727272727273	448.0	-0.01090909090909091	-12.0	-0.23367346938775513	229.0	1.5228925970589063E12	1.522892597069E12	2742.1875	24320.0	0.0	0.0	
-2.1068702290076335	-58.0	0.8854961832061068	138.0	1.3435114503816794	-88.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.30120481927710846	2022.0	-0.4127272727272727	454.0	-0.016363636363636365	-18.0	-0.2306122448979592	226.0	1.5228925970628125E12	1.522892597069E12	2746.09375	24448.0	0.0	0.0	
-1.8931297709923662	-50.0	0.7633587786259541	124.0	1.2061068702290076	-79.0	0.0	1283.0	9.204819277108435	2047.0	0.27710843373493976	2024.0	-0.41545454545454547	457.0	-0.022727272727272728	-25.0	-0.23367346938775513	229.0	1.5228925970667188E12	1.522892597079E12	2750.0	24576.0	0.0	0.0	
-2.0763358778625953	-55.0	0.8396946564885496	136.0	1.1603053435114503	-76.0	-0.012048192771084338	1282.0	9.216867469879519	2048.0	0.28915662650602414	2023.0	-0.4081818181818182	449.0	-0.019090909090909092	-21.0	-0.23367346938775513	229.0	1.522892597070625E12	1.522892597083E12	2753.90625	24704.0	0.0	0.0	
-1.6793893129770991	-53.0	0.8091603053435115	110.0	1.1908396946564885	-78.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.28915662650602414	2023.0	-0.4081818181818182	449.0	-0.007272727272727273	-8.0	-0.23367346938775513	229.0	1.5228925970745313E12	1.522892597084E12	2757.8125	24832.0	0.0	0.0	
-1.7251908396946565	-50.0	0.7633587786259541	113.0	1.099236641221374	-72.0	-0.04819277108433735	1283.0	9.204819277108435	2051.0	0.27710843373493976	2024.0	-0.4118181818181818	453.0	-0.007272727272727273	-8.0	-0.2306122448979592	226.0	1.5228925970784375E12	1.522892597088E12	2761.71875	24960.0	0.0	0.0	
-1.8625954198473282	-46.0	0.7022900763358778	122.0	1.282442748091603	-84.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	0.3132530120481928	2021.0	-0.4118181818181818	453.0	-0.0018181818181818182	-2.0	-0.22346938775510206	219.0	1.5228925970823438E12	1.522892597097E12	2765.625	25088.0	0.0	0.0	
-1.450381679389313	-57.0	0.8702290076335878	95.0	1.3435114503816794	-88.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.3132530120481928	2021.0	-0.40636363636363637	447.0	-0.011818181818181818	-13.0	-0.2285714285714286	224.0	1.52289259708625E12	1.522892597105E12	2769.53125	25216.0	0.0	0.0	
-1.5419847328244274	-53.0	0.8091603053435115	101.0	1.3282442748091603	-87.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.30120481927710846	2022.0	-0.41363636363636364	455.0	-0.01	-11.0	-0.2285714285714286	224.0	1.5228925970901563E12	1.522892597106E12	2773.4375	25344.0	0.0	0.0	
-1.66412213740458	-51.0	0.7786259541984732	109.0	1.5114503816793892	-99.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.28915662650602414	2023.0	-0.4081818181818182	449.0	-0.02	-22.0	-0.2326530612244898	228.0	1.5228925970940625E12	1.522892597107E12	2777.34375	25472.0	0.0	0.0	
-1.5419847328244274	-34.0	0.5190839694656488	101.0	1.465648854961832	-96.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.27710843373493976	2024.0	-0.41	451.0	-0.01818181818181818	-20.0	-0.23571428571428574	231.0	1.5228925970979688E12	1.522892597108E12	2781.25	25600.0	0.0	0.0	
-1.66412213740458	-45.0	0.6870229007633587	109.0	1.2519083969465647	-82.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.26506024096385544	2025.0	-0.41	451.0	-0.01818181818181818	-20.0	-0.23571428571428574	231.0	1.522892597101875E12	1.522892597112E12	2785.15625	25728.0	0.0	0.0	
-1.6793893129770991	-52.0	0.7938931297709924	110.0	1.2671755725190839	-83.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.26506024096385544	2025.0	-0.4109090909090909	452.0	-0.014545454545454545	-16.0	-0.2295918367346939	225.0	1.5228925971057813E12	1.522892597123E12	2789.0625	25856.0	0.0	0.0	
-1.618320610687023	-45.0	0.6870229007633587	106.0	1.4198473282442747	-93.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.26506024096385544	2025.0	-0.4127272727272727	454.0	-0.0036363636363636364	-4.0	-0.22653061224489798	222.0	1.5228925971096875E12	1.522892597124E12	2792.96875	25984.0	0.0	0.0	
-1.4198473282442747	-38.0	0.5801526717557252	93.0	1.4045801526717556	-92.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.26506024096385544	2025.0	-0.4081818181818182	449.0	-0.012727272727272728	-14.0	-0.23571428571428574	231.0	1.5228925971135938E12	1.522892597125E12	2796.875	26112.0	0.0	0.0	
-1.5725190839694656	-51.0	0.7786259541984732	103.0	1.3282442748091603	-87.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.2530120481927711	2026.0	-0.40636363636363637	447.0	-0.023636363636363636	-26.0	-0.2326530612244898	228.0	1.5228925971175E12	1.522892597127E12	2800.78125	26240.0	0.0	0.0	
-1.5572519083969465	-38.0	0.5801526717557252	102.0	1.5114503816793892	-99.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	0.26506024096385544	2025.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.23469387755102042	230.0	1.5228925971214063E12	1.522892597128E12	2804.6875	26368.0	0.0	0.0	
-1.4961832061068703	-54.0	0.8244274809160305	98.0	1.2366412213740459	-81.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.24096385542168675	2027.0	-0.4090909090909091	450.0	-0.008181818181818182	-9.0	-0.22448979591836737	220.0	1.5228925971253125E12	1.522892597129E12	2808.59375	26496.0	0.0	0.0	
-1.5114503816793892	-45.0	0.6870229007633587	99.0	1.3435114503816794	-88.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.24096385542168675	2027.0	-0.4090909090909091	450.0	-0.008181818181818182	-9.0	-0.22448979591836737	220.0	1.5228925971292188E12	1.52289259714E12	2812.5	26624.0	0.0	0.0	
-1.4045801526717556	-52.0	0.7938931297709924	92.0	1.3740458015267174	-90.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.24096385542168675	2027.0	-0.41545454545454547	457.0	-0.01	-11.0	-0.23571428571428574	231.0	1.522892597133125E12	1.522892597141E12	2816.40625	26752.0	0.0	0.0	
-1.4961832061068703	-42.0	0.6412213740458015	98.0	1.3129770992366412	-86.0	-0.0963855421686747	1284.0	9.19277108433735	2055.0	0.2530120481927711	2026.0	-0.4118181818181818	453.0	-0.004545454545454545	-5.0	-0.22653061224489798	222.0	1.5228925971370313E12	1.522892597142E12	2820.3125	26880.0	0.0	0.0	
-1.5114503816793892	-38.0	0.5801526717557252	99.0	1.3129770992366412	-86.0	-0.10843373493975904	1284.0	9.19277108433735	2056.0	0.2530120481927711	2026.0	-0.4127272727272727	454.0	-0.01818181818181818	-20.0	-0.2285714285714286	224.0	1.5228925971409375E12	1.522892597175E12	2824.21875	27008.0	0.0	0.0	
-1.4351145038167938	-42.0	0.6412213740458015	94.0	1.3282442748091603	-87.0	-0.10843373493975904	1284.0	9.19277108433735	2056.0	0.27710843373493976	2024.0	-0.41363636363636364	455.0	-0.013636363636363636	-15.0	-0.2295918367346939	225.0	1.5228925971448438E12	1.522892597176E12	2828.125	27136.0	0.0	0.0	
-1.7709923664122136	-43.0	0.6564885496183206	116.0	1.465648854961832	-96.0	-0.10843373493975904	1285.0	9.180722891566266	2056.0	0.28915662650602414	2023.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.23469387755102042	230.0	1.52289259714875E12	1.522892597178E12	2832.03125	27264.0	0.0	0.0	
-1.4809160305343512	-33.0	0.5038167938931297	97.0	1.4809160305343512	-97.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.27710843373493976	2024.0	-0.4081818181818182	449.0	-0.02181818181818182	-24.0	-0.23571428571428574	231.0	1.5228925971526563E12	1.522892597186E12	2835.9375	27392.0	0.0	0.0	
-1.297709923664122	-44.0	0.6717557251908397	85.0	1.7709923664122136	-116.0	-0.08433734939759037	1283.0	9.204819277108435	2054.0	0.2530120481927711	2026.0	-0.4081818181818182	449.0	-0.02181818181818182	-24.0	-0.23571428571428574	231.0	1.5228925971565625E12	1.522892597187E12	2839.84375	27520.0	0.0	0.0	
-1.5267175572519083	-29.0	0.4427480916030534	100.0	1.6030534351145038	-105.0	-0.060240963855421686	1283.0	9.204819277108435	2052.0	0.24096385542168675	2027.0	-0.41545454545454547	457.0	-0.00909090909090909	-10.0	-0.23163265306122452	227.0	1.5228925971604688E12	1.522892597187E12	2843.75	27648.0	0.0	0.0	
-1.5572519083969465	-17.0	0.2595419847328244	102.0	1.6030534351145038	-105.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	0.2530120481927711	2026.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.23469387755102042	230.0	1.522892597164375E12	1.522892597195E12	2847.65625	27776.0	0.0	0.0	
-1.4809160305343512	-40.0	0.6106870229007634	97.0	1.7099236641221374	-112.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.21686746987951808	2029.0	-0.41363636363636364	455.0	-0.012727272727272728	-14.0	-0.2295918367346939	225.0	1.5228925971682813E12	1.522892597195E12	2851.5625	27904.0	0.0	0.0	
-1.5267175572519083	-51.0	0.7786259541984732	100.0	1.5877862595419847	-104.0	-0.07228915662650603	1285.0	9.180722891566266	2053.0	0.24096385542168675	2027.0	-0.4127272727272727	454.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228925971721875E12	1.522892597198E12	2855.46875	28032.0	0.0	0.0	
-1.450381679389313	-25.0	0.38167938931297707	95.0	1.4045801526717556	-92.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.2530120481927711	2026.0	-0.4109090909090909	452.0	-0.023636363636363636	-26.0	-0.23571428571428574	231.0	1.5228925971760938E12	1.522892597203E12	2859.375	28160.0	0.0	0.0	
-1.5267175572519083	-34.0	0.5190839694656488	100.0	1.7557251908396947	-115.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.27710843373493976	2024.0	-0.4109090909090909	452.0	-0.011818181818181818	-13.0	-0.2326530612244898	228.0	1.52289259718E12	1.522892597204E12	2863.28125	28288.0	0.0	0.0	
-1.3129770992366412	-24.0	0.366412213740458	86.0	1.5877862595419847	-104.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.27710843373493976	2024.0	-0.4109090909090909	452.0	-0.011818181818181818	-13.0	-0.2326530612244898	228.0	1.5228925971839063E12	1.522892597205E12	2867.1875	28416.0	0.0	0.0	
-1.3587786259541985	-45.0	0.6870229007633587	89.0	1.5877862595419847	-104.0	0.0	1284.0	9.19277108433735	2047.0	0.27710843373493976	2024.0	-0.41363636363636364	455.0	-0.011818181818181818	-13.0	-0.2295918367346939	225.0	1.5228925971878125E12	1.522892597206E12	2871.09375	28544.0	0.0	0.0	
-1.3435114503816794	-39.0	0.5954198473282443	88.0	1.7251908396946565	-113.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.30120481927710846	2022.0	-0.41	451.0	0.008181818181818182	9.0	-0.2295918367346939	225.0	1.5228925971917188E12	1.522892597207E12	2875.0	28672.0	0.0	0.0	
-1.4961832061068703	-31.0	0.47328244274809156	98.0	1.7862595419847327	-117.0	0.0	1283.0	9.204819277108435	2047.0	0.26506024096385544	2025.0	-0.41	451.0	-0.013636363636363636	-15.0	-0.23367346938775513	229.0	1.522892597195625E12	1.522892597207E12	2878.90625	28800.0	0.0	0.0	
-1.4961832061068703	-33.0	0.5038167938931297	98.0	1.7557251908396947	-115.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.27710843373493976	2024.0	-0.40636363636363637	447.0	-0.014545454545454545	-16.0	-0.2326530612244898	228.0	1.5228925971995313E12	1.52289259721E12	2882.8125	28928.0	0.0	0.0	
-1.3282442748091603	-42.0	0.6412213740458015	87.0	1.6030534351145038	-105.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.27710843373493976	2024.0	-0.41	451.0	-0.01818181818181818	-20.0	-0.23469387755102042	230.0	1.5228925972034375E12	1.522892597211E12	2886.71875	29056.0	0.0	0.0	
-1.2519083969465647	-25.0	0.38167938931297707	82.0	1.5114503816793892	-99.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.28915662650602414	2023.0	-0.41	451.0	-0.01	-11.0	-0.23571428571428574	231.0	1.5228925972073438E12	1.522892597212E12	2890.625	29184.0	0.0	0.0	
-1.297709923664122	-37.0	0.564885496183206	85.0	1.4961832061068703	-98.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	0.26506024096385544	2025.0	-0.4127272727272727	454.0	-0.01	-11.0	-0.23571428571428574	231.0	1.52289259721125E12	1.522892597227E12	2894.53125	29312.0	0.0	0.0	
-0.8854961832061068	-50.0	0.7633587786259541	58.0	1.450381679389313	-95.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.22891566265060243	2028.0	-0.41454545454545455	456.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.5228925972151563E12	1.522892597228E12	2898.4375	29440.0	0.0	0.0	
-1.2061068702290076	-49.0	0.7480916030534351	79.0	1.3435114503816794	-88.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.18072289156626506	2032.0	-0.41363636363636364	455.0	-0.019090909090909092	-21.0	-0.23367346938775513	229.0	1.5228925972190625E12	1.522892597229E12	2902.34375	29568.0	0.0	0.0	
-1.099236641221374	-41.0	0.6259541984732824	72.0	1.465648854961832	-96.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.1927710843373494	2031.0	-0.4009090909090909	441.0	-0.015454545454545455	-17.0	-0.23367346938775513	229.0	1.5228925972229688E12	1.522892597231E12	2906.25	29696.0	0.0	0.0	
-1.099236641221374	-59.0	0.9007633587786259	72.0	1.450381679389313	-95.0	0.07228915662650603	1282.0	9.216867469879519	2041.0	0.1927710843373494	2031.0	-0.41	451.0	-0.012727272727272728	-14.0	-0.23163265306122452	227.0	1.522892597226875E12	1.522892597232E12	2910.15625	29824.0	0.0	0.0	
-1.1755725190839694	-43.0	0.6564885496183206	77.0	1.5725190839694656	-103.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.24096385542168675	2027.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.23571428571428574	231.0	1.5228925972307813E12	1.522892597233E12	2914.0625	29952.0	0.0	0.0	
-1.2213740458015268	-62.0	0.9465648854961831	80.0	1.3740458015267174	-90.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.26506024096385544	2025.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.23571428571428574	231.0	1.5228925972346875E12	1.522892597246E12	2917.96875	30080.0	0.0	0.0	
-1.2366412213740459	-54.0	0.8244274809160305	81.0	1.66412213740458	-109.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.28915662650602414	2023.0	-0.4109090909090909	452.0	-0.008181818181818182	-9.0	-0.23367346938775513	229.0	1.5228925972385938E12	1.522892597247E12	2921.875	30208.0	0.0	0.0	
-0.9770992366412213	-54.0	0.8244274809160305	64.0	1.4961832061068703	-98.0	0.0	1285.0	9.180722891566266	2047.0	0.30120481927710846	2022.0	-0.40636363636363637	447.0	-0.017272727272727273	-19.0	-0.23469387755102042	230.0	1.5228925972425E12	1.522892597259E12	2925.78125	30336.0	0.0	0.0	
