left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.9007633587786259	-45.0	0.6870229007633587	59.0	1.6030534351145038	-105.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.4209090909090909	463.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.522892513297625E12	1.522892513313E12	8976.5625	32000.0	0.0	0.0	
-1.0534351145038168	-46.0	0.7022900763358778	69.0	1.5114503816793892	-99.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.0	2047.0	-0.4163636363636364	458.0	-0.011818181818181818	-13.0	-0.22551020408163266	221.0	1.5228925133015313E12	1.522892513314E12	8980.46875	32128.0	0.0	0.0	
-0.8396946564885496	-43.0	0.6564885496183206	55.0	1.465648854961832	-96.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.22142857142857145	217.0	1.5228925133054375E12	1.522892513315E12	8984.375	32256.0	0.0	0.0	
-0.9465648854961831	-39.0	0.5954198473282443	62.0	1.7251908396946565	-113.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.22142857142857145	217.0	1.5228925133093438E12	1.522892513321E12	8988.28125	32384.0	0.0	0.0	
-0.8091603053435115	-25.0	0.38167938931297707	53.0	1.3587786259541985	-89.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.03614457831325302	2044.0	-0.42272727272727273	465.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.52289251331325E12	1.522892513329E12	8992.1875	32512.0	0.0	0.0	
-0.7633587786259541	-39.0	0.5954198473282443	50.0	1.5725190839694656	-103.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.04819277108433735	2043.0	-0.4163636363636364	458.0	-0.015454545454545455	-17.0	-0.22551020408163266	221.0	1.5228925133171563E12	1.522892513329E12	8996.09375	32640.0	0.0	0.0	
-0.9770992366412213	-27.0	0.41221374045801523	64.0	1.6793893129770991	-110.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.04819277108433735	2043.0	-0.42272727272727273	465.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228925133210625E12	1.52289251333E12	9000.0	32768.0	0.0	0.0	
-0.8244274809160305	-20.0	0.3053435114503817	54.0	1.5419847328244274	-101.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228925133249688E12	1.522892513334E12	9003.90625	32896.0	0.0	0.0	
-0.8091603053435115	-18.0	0.2748091603053435	53.0	1.5267175572519083	-100.0	0.0	1284.0	9.19277108433735	2047.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.522892513328875E12	1.522892513334E12	9007.8125	33024.0	0.0	0.0	
-0.7786259541984732	-29.0	0.4427480916030534	51.0	1.5877862595419847	-104.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.03614457831325302	2044.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.5228925133327813E12	1.522892513334E12	9011.71875	33152.0	0.0	0.0	
-0.7022900763358778	-37.0	0.564885496183206	46.0	1.4198473282442747	-93.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	0.012048192771084338	2046.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.5228925133366875E12	1.522892513368E12	9015.625	33280.0	0.0	0.0	
-0.9465648854961831	-25.0	0.38167938931297707	62.0	1.5877862595419847	-104.0	0.0	1284.0	9.19277108433735	2047.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.5228925133405938E12	1.522892513368E12	9019.53125	33408.0	0.0	0.0	
-0.7480916030534351	-13.0	0.1984732824427481	49.0	1.6793893129770991	-110.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.012048192771084338	2046.0	-0.4081818181818182	449.0	-0.017272727272727273	-19.0	-0.2285714285714286	224.0	1.5228925133445E12	1.522892513369E12	9023.4375	33536.0	0.0	0.0	
-0.7633587786259541	-18.0	0.2748091603053435	50.0	1.7709923664122136	-116.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.0	2047.0	-0.41454545454545455	456.0	-0.007272727272727273	-8.0	-0.2295918367346939	225.0	1.5228925133484063E12	1.522892513372E12	9027.34375	33664.0	0.0	0.0	
-0.7633587786259541	-15.0	0.22900763358778625	50.0	1.6793893129770991	-110.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.04819277108433735	2051.0	-0.42363636363636364	466.0	-0.02090909090909091	-23.0	-0.2285714285714286	224.0	1.5228925133523125E12	1.522892513373E12	9031.25	33792.0	0.0	0.0	
-0.7480916030534351	-22.0	0.33587786259541985	49.0	1.648854961832061	-108.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228925133562188E12	1.522892513373E12	9035.15625	33920.0	0.0	0.0	
-0.6259541984732824	-39.0	0.5954198473282443	41.0	1.6030534351145038	-105.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.08433734939759037	2054.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.522892513360125E12	1.522892513374E12	9039.0625	34048.0	0.0	0.0	
-0.916030534351145	-33.0	0.5038167938931297	60.0	1.7557251908396947	-115.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.0963855421686747	2055.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228925133640313E12	1.522892513374E12	9042.96875	34176.0	0.0	0.0	
-1.0229007633587786	-24.0	0.366412213740458	67.0	1.8015267175572518	-118.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.12048192771084337	2057.0	-0.41909090909090907	461.0	-0.02181818181818182	-24.0	-0.22755102040816327	223.0	1.5228925133679375E12	1.522892513375E12	9046.875	34304.0	0.0	0.0	
-0.6870229007633587	-21.0	0.32061068702290074	45.0	1.66412213740458	-109.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	-0.10843373493975904	2056.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.2295918367346939	225.0	1.5228925133718438E12	1.52289251338E12	9050.78125	34432.0	0.0	0.0	
-0.8702290076335878	-40.0	0.6106870229007634	57.0	1.5267175572519083	-100.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	-0.12048192771084337	2057.0	-0.42363636363636364	466.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.52289251337575E12	1.52289251338E12	9054.6875	34560.0	0.0	0.0	
-0.9770992366412213	-42.0	0.6412213740458015	64.0	1.4198473282442747	-93.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.14457831325301207	2059.0	-0.41454545454545455	456.0	-0.02	-22.0	-0.22551020408163266	221.0	1.5228925133796563E12	1.522892513381E12	9058.59375	34688.0	0.0	0.0	
-1.0534351145038168	-51.0	0.7786259541984732	69.0	1.5725190839694656	-103.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.1566265060240964	2060.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22040816326530616	216.0	1.5228925133835625E12	1.522892513392E12	9062.5	34816.0	0.0	0.0	
-0.9465648854961831	-53.0	0.8091603053435115	62.0	1.3129770992366412	-86.0	0.1566265060240964	1282.0	9.216867469879519	2034.0	-0.14457831325301207	2059.0	-0.41454545454545455	456.0	-0.007272727272727273	-8.0	-0.22551020408163266	221.0	1.5228925133874688E12	1.522892513393E12	9066.40625	34944.0	0.0	0.0	
-0.9465648854961831	-24.0	0.366412213740458	62.0	1.450381679389313	-95.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.13253012048192772	2058.0	-0.41454545454545455	456.0	-0.007272727272727273	-8.0	-0.22551020408163266	221.0	1.522892513391375E12	1.522892513394E12	9070.3125	35072.0	0.0	0.0	
-1.0687022900763359	-47.0	0.7175572519083969	70.0	1.5419847328244274	-101.0	0.16867469879518074	1283.0	9.204819277108435	2033.0	-0.13253012048192772	2058.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.22142857142857145	217.0	1.5228925133952813E12	1.522892513405E12	9074.21875	35200.0	0.0	0.0	
-1.083969465648855	-46.0	0.7022900763358778	71.0	1.3282442748091603	-87.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.08433734939759037	2054.0	-0.4209090909090909	463.0	-0.01090909090909091	-12.0	-0.22653061224489798	222.0	1.5228925133991875E12	1.522892513405E12	9078.125	35328.0	0.0	0.0	
-1.129770992366412	-52.0	0.7938931297709924	74.0	1.465648854961832	-96.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.07228915662650603	2053.0	-0.42272727272727273	465.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228925134030938E12	1.522892513408E12	9082.03125	35456.0	0.0	0.0	
-0.8702290076335878	-58.0	0.8854961832061068	57.0	1.2213740458015268	-80.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	-0.07228915662650603	2053.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.522892513407E12	1.522892513422E12	9085.9375	35584.0	0.0	0.0	
-1.2671755725190839	-60.0	0.916030534351145	83.0	1.282442748091603	-84.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.04819277108433735	2051.0	-0.42272727272727273	465.0	-0.01090909090909091	-12.0	-0.22244897959183677	218.0	1.5228925134109063E12	1.522892513423E12	9089.84375	35712.0	0.0	0.0	
-1.2366412213740459	-55.0	0.8396946564885496	81.0	1.1755725190839694	-77.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	-0.024096385542168676	2049.0	-0.4254545454545455	468.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.5228925134148125E12	1.522892513424E12	9093.75	35840.0	0.0	0.0	
-0.9923664122137404	-52.0	0.7938931297709924	65.0	1.3282442748091603	-87.0	0.0	1285.0	9.180722891566266	2047.0	-0.03614457831325302	2050.0	-0.4254545454545455	468.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.5228925134187188E12	1.522892513426E12	9097.65625	35968.0	0.0	0.0	
-1.2671755725190839	-55.0	0.8396946564885496	83.0	1.3893129770992365	-91.0	-0.012048192771084338	1282.0	9.216867469879519	2048.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.022727272727272728	-25.0	-0.22346938775510206	219.0	1.522892513422625E12	1.522892513427E12	9101.5625	36096.0	0.0	0.0	
-1.2671755725190839	-40.0	0.6106870229007634	83.0	1.4198473282442747	-93.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.0	2047.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228925134265313E12	1.522892513427E12	9105.46875	36224.0	0.0	0.0	
-1.2671755725190839	-58.0	0.8854961832061068	83.0	1.5114503816793892	-99.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.22244897959183677	218.0	1.5228925134304375E12	1.522892513441E12	9109.375	36352.0	0.0	0.0	
-1.0381679389312977	-52.0	0.7938931297709924	68.0	1.5114503816793892	-99.0	-0.012048192771084338	1286.0	9.168674698795181	2048.0	0.03614457831325302	2044.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228925134343438E12	1.522892513442E12	9113.28125	36480.0	0.0	0.0	
-0.9465648854961831	-41.0	0.6259541984732824	62.0	1.3587786259541985	-89.0	-0.012048192771084338	1287.0	9.156626506024097	2048.0	0.04819277108433735	2043.0	-0.4254545454545455	468.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.52289251343825E12	1.522892513443E12	9117.1875	36608.0	0.0	0.0	
-0.9770992366412213	-32.0	0.48854961832061067	64.0	1.3893129770992365	-91.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.03614457831325302	2044.0	-0.4254545454545455	468.0	-0.02727272727272727	-30.0	-0.22755102040816327	223.0	1.5228925134421563E12	1.52289251345E12	9121.09375	36736.0	0.0	0.0	
-0.9312977099236641	-46.0	0.7022900763358778	61.0	1.4045801526717556	-92.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.03614457831325302	2044.0	-0.42	462.0	-0.02727272727272727	-30.0	-0.22755102040816327	223.0	1.5228925134460625E12	1.522892513451E12	9125.0	36864.0	0.0	0.0	
-1.1450381679389312	-24.0	0.366412213740458	75.0	1.5725190839694656	-103.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22551020408163266	221.0	1.5228925134499688E12	1.522892513453E12	9128.90625	36992.0	0.0	0.0	
-1.0534351145038168	-22.0	0.33587786259541985	69.0	1.6030534351145038	-105.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.0	2047.0	-0.4254545454545455	468.0	-0.02	-22.0	-0.22448979591836737	220.0	1.522892513453875E12	1.522892513465E12	9132.8125	37120.0	0.0	0.0	
-1.2061068702290076	-37.0	0.564885496183206	79.0	1.5572519083969465	-102.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	0.0	2047.0	-0.42363636363636364	466.0	-0.02	-22.0	-0.22755102040816327	223.0	1.5228925134577813E12	1.522892513465E12	9136.71875	37248.0	0.0	0.0	
-1.0534351145038168	-35.0	0.5343511450381679	69.0	1.4351145038167938	-94.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.03614457831325302	2050.0	-0.4163636363636364	458.0	-0.01818181818181818	-20.0	-0.22755102040816327	223.0	1.5228925134616875E12	1.522892513466E12	9140.625	37376.0	0.0	0.0	
-0.8702290076335878	-33.0	0.5038167938931297	57.0	1.5114503816793892	-99.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.04819277108433735	2051.0	-0.4218181818181818	464.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228925134655938E12	1.522892513477E12	9144.53125	37504.0	0.0	0.0	
-1.0534351145038168	-44.0	0.6717557251908397	69.0	1.450381679389313	-95.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.04819277108433735	2051.0	-0.4218181818181818	464.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228925134695E12	1.522892513478E12	9148.4375	37632.0	0.0	0.0	
-0.8549618320610687	-48.0	0.732824427480916	56.0	1.5267175572519083	-100.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.08433734939759037	2054.0	-0.4218181818181818	464.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925134734063E12	1.522892513478E12	9152.34375	37760.0	0.0	0.0	
-1.1908396946564885	-54.0	0.8244274809160305	78.0	1.648854961832061	-108.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.08433734939759037	2054.0	-0.41454545454545455	456.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.5228925134773125E12	1.52289251352E12	9156.25	37888.0	0.0	0.0	
-1.099236641221374	-40.0	0.6106870229007634	72.0	1.5572519083969465	-102.0	0.1927710843373494	1286.0	9.168674698795181	2031.0	-0.08433734939759037	2054.0	-0.41363636363636364	455.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228925134812188E12	1.522892513521E12	9160.15625	38016.0	0.0	0.0	
-0.8702290076335878	-50.0	0.7633587786259541	57.0	1.6793893129770991	-110.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	-0.0963855421686747	2055.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.522892513485125E12	1.522892513522E12	9164.0625	38144.0	0.0	0.0	
-1.1908396946564885	-48.0	0.732824427480916	78.0	1.2671755725190839	-83.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	-0.10843373493975904	2056.0	-0.41454545454545455	456.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228925134890313E12	1.522892513523E12	9167.96875	38272.0	0.0	0.0	
-0.9618320610687022	-48.0	0.732824427480916	63.0	1.3587786259541985	-89.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.0963855421686747	2055.0	-0.4263636363636364	469.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.5228925134929375E12	1.522892513524E12	9171.875	38400.0	0.0	0.0	
-1.3282442748091603	-45.0	0.6870229007633587	87.0	1.2366412213740459	-81.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.07228915662650603	2053.0	-0.4263636363636364	469.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.5228925134968438E12	1.522892513525E12	9175.78125	38528.0	0.0	0.0	
-1.2671755725190839	-48.0	0.732824427480916	83.0	1.282442748091603	-84.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.07228915662650603	2053.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.2295918367346939	225.0	1.52289251350075E12	1.522892513526E12	9179.6875	38656.0	0.0	0.0	
-1.3435114503816794	-54.0	0.8244274809160305	88.0	1.4351145038167938	-94.0	0.07228915662650603	1282.0	9.216867469879519	2041.0	-0.04819277108433735	2051.0	-0.4209090909090909	463.0	-0.006363636363636364	-7.0	-0.22448979591836737	220.0	1.5228925135046563E12	1.522892513527E12	9183.59375	38784.0	0.0	0.0	
-1.083969465648855	-52.0	0.7938931297709924	71.0	1.2671755725190839	-83.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228925135085625E12	1.522892513527E12	9187.5	38912.0	0.0	0.0	
-1.2366412213740459	-58.0	0.8854961832061068	81.0	1.3740458015267174	-90.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.012048192771084338	2048.0	-0.4127272727272727	454.0	-0.008181818181818182	-9.0	-0.22551020408163266	221.0	1.5228925135124688E12	1.522892513528E12	9191.40625	39040.0	0.0	0.0	
-1.1908396946564885	-63.0	0.9618320610687022	78.0	1.3435114503816794	-88.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.0	2047.0	-0.41818181818181815	460.0	-0.005454545454545455	-6.0	-0.22551020408163266	221.0	1.522892513516375E12	1.522892513529E12	9195.3125	39168.0	0.0	0.0	
-1.297709923664122	-53.0	0.8091603053435115	85.0	1.3893129770992365	-91.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.5228925135202813E12	1.52289251353E12	9199.21875	39296.0	0.0	0.0	
-1.3435114503816794	-66.0	1.0076335877862594	88.0	1.3435114503816794	-88.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.5228925135241875E12	1.522892513531E12	9203.125	39424.0	0.0	0.0	
-1.1603053435114503	-38.0	0.5801526717557252	76.0	1.2519083969465647	-82.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.03614457831325302	2044.0	-0.41363636363636364	455.0	-0.007272727272727273	-8.0	-0.22244897959183677	218.0	1.5228925135280938E12	1.522892513531E12	9207.03125	39552.0	0.0	0.0	
-1.3587786259541985	-49.0	0.7480916030534351	89.0	1.3435114503816794	-88.0	0.0	1283.0	9.204819277108435	2047.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.006363636363636364	-7.0	-0.22346938775510206	219.0	1.522892513532E12	1.522892513532E12	9210.9375	39680.0	0.0	0.0	
-1.3587786259541985	-46.0	0.7022900763358778	89.0	1.3587786259541985	-89.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.060240963855421686	2042.0	-0.4127272727272727	454.0	-0.011818181818181818	-13.0	-0.2285714285714286	224.0	1.5228925135359063E12	1.522892513544E12	9214.84375	39808.0	0.0	0.0	
-1.3435114503816794	-49.0	0.7480916030534351	88.0	1.450381679389313	-95.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.060240963855421686	2042.0	-0.4209090909090909	463.0	-0.007272727272727273	-8.0	-0.21836734693877552	214.0	1.5228925135398125E12	1.522892513545E12	9218.75	39936.0	0.0	0.0	
-1.129770992366412	-44.0	0.6717557251908397	74.0	1.4809160305343512	-97.0	0.0	1285.0	9.180722891566266	2047.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.019090909090909092	-21.0	-0.2285714285714286	224.0	1.5228925135437188E12	1.522892513546E12	9222.65625	40064.0	0.0	0.0	
-1.1908396946564885	-51.0	0.7786259541984732	78.0	1.4045801526717556	-92.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.060240963855421686	2042.0	-0.42272727272727273	465.0	-0.02909090909090909	-32.0	-0.2285714285714286	224.0	1.522892513547625E12	1.522892513557E12	9226.5625	40192.0	0.0	0.0	
-1.129770992366412	-50.0	0.7633587786259541	74.0	1.4198473282442747	-93.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.04819277108433735	2043.0	-0.42272727272727273	465.0	-0.02909090909090909	-32.0	-0.2285714285714286	224.0	1.5228925135515313E12	1.522892513558E12	9230.46875	40320.0	0.0	0.0	
-1.083969465648855	-36.0	0.549618320610687	71.0	1.3740458015267174	-90.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.04819277108433735	2043.0	-0.41818181818181815	460.0	-0.02	-22.0	-0.22653061224489798	222.0	1.5228925135554375E12	1.522892513558E12	9234.375	40448.0	0.0	0.0	
-1.2519083969465647	-58.0	0.8854961832061068	82.0	1.4045801526717556	-92.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.03614457831325302	2044.0	-0.4163636363636364	458.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228925135593438E12	1.52289251356E12	9238.28125	40576.0	0.0	0.0	
-1.0076335877862594	-44.0	0.6717557251908397	66.0	1.3435114503816794	-88.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.52289251356325E12	1.522892513572E12	9242.1875	40704.0	0.0	0.0	
-1.0534351145038168	-41.0	0.6259541984732824	69.0	1.4045801526717556	-92.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228925135671563E12	1.522892513574E12	9246.09375	40832.0	0.0	0.0	
-1.0076335877862594	-55.0	0.8396946564885496	66.0	1.450381679389313	-95.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.024096385542168676	2045.0	-0.4109090909090909	452.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228925135710625E12	1.522892513575E12	9250.0	40960.0	0.0	0.0	
-1.0534351145038168	-61.0	0.9312977099236641	69.0	1.5114503816793892	-99.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	0.012048192771084338	2046.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228925135749688E12	1.522892513585E12	9253.90625	41088.0	0.0	0.0	
-1.129770992366412	-46.0	0.7022900763358778	74.0	1.4198473282442747	-93.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.024096385542168676	2045.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.522892513578875E12	1.522892513586E12	9257.8125	41216.0	0.0	0.0	
-0.9618320610687022	-51.0	0.7786259541984732	63.0	1.3129770992366412	-86.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.024096385542168676	2045.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228925135827813E12	1.522892513587E12	9261.71875	41344.0	0.0	0.0	
-1.1603053435114503	-59.0	0.9007633587786259	76.0	1.4961832061068703	-98.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.03614457831325302	2044.0	-0.42	462.0	-0.013636363636363636	-15.0	-0.22244897959183677	218.0	1.5228925135866875E12	1.522892513597E12	9265.625	41472.0	0.0	0.0	
-1.282442748091603	-47.0	0.7175572519083969	84.0	1.4961832061068703	-98.0	0.060240963855421686	1287.0	9.156626506024097	2042.0	0.024096385542168676	2045.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22551020408163266	221.0	1.5228925135905938E12	1.522892513599E12	9269.53125	41600.0	0.0	0.0	
-1.2213740458015268	-49.0	0.7480916030534351	80.0	1.3435114503816794	-88.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.060240963855421686	2042.0	-0.4172727272727273	459.0	-0.017272727272727273	-19.0	-0.22653061224489798	222.0	1.5228925135945E12	1.5228925136E12	9273.4375	41728.0	0.0	0.0	
-1.3282442748091603	-40.0	0.6106870229007634	87.0	1.4961832061068703	-98.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.08433734939759037	2040.0	-0.4109090909090909	452.0	-0.01	-11.0	-0.22653061224489798	222.0	1.5228925135984063E12	1.522892513608E12	9277.34375	41856.0	0.0	0.0	
-1.1450381679389312	-35.0	0.5343511450381679	75.0	1.465648854961832	-96.0	0.0963855421686747	1287.0	9.156626506024097	2039.0	0.08433734939759037	2040.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925136023125E12	1.522892513609E12	9281.25	41984.0	0.0	0.0	
-1.0534351145038168	-45.0	0.6870229007633587	69.0	1.3282442748091603	-87.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.07228915662650603	2041.0	-0.42454545454545456	467.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925136062188E12	1.52289251361E12	9285.15625	42112.0	0.0	0.0	
-0.916030534351145	-39.0	0.5954198473282443	60.0	1.3893129770992365	-91.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.522892513610125E12	1.522892513623E12	9289.0625	42240.0	0.0	0.0	
-0.916030534351145	-42.0	0.6412213740458015	60.0	1.5877862595419847	-104.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.012048192771084338	2046.0	-0.41454545454545455	456.0	-0.024545454545454544	-27.0	-0.22448979591836737	220.0	1.5228925136140313E12	1.522892513624E12	9292.96875	42368.0	0.0	0.0	
-0.8854961832061068	-31.0	0.47328244274809156	58.0	1.3587786259541985	-89.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.0	2047.0	-0.4263636363636364	469.0	-0.026363636363636363	-29.0	-0.22653061224489798	222.0	1.5228925136179375E12	1.522892513624E12	9296.875	42496.0	0.0	0.0	
-1.1450381679389312	-37.0	0.564885496183206	75.0	1.4045801526717556	-92.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	0.012048192771084338	2046.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22244897959183677	218.0	1.5228925136218438E12	1.522892513644E12	9300.78125	42624.0	0.0	0.0	
