belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.487471916873418	0.9978921182851179	0.006847771791764311	0.06453238168492205	-0.556655534351145	-265.0	2.0626789122137406	46.0	-0.9284947519083969	168.0	1.9397590361445785	1239.0	9.734939759036145	1886.0	-6.481927710843374	2585.0	0.42454545454545456	-467.0	-0.8236363636363636	-906.0	-0.11224489795918369	110.0	95.27788167134497	39910.0	0.7359442994382401	0.6756149627736454	0.004636229708002757	0.04369113840149218	1.52281601022175E12	1.522816010231E12	27.254298645441622	25996.0	8660.15625	21632.0	3824.175824175824	2610.0	0.0	0.0	
1.4894924871537856	0.9978860763271858	0.006705524535538219	0.06464065758511921	-3.106273854961832	-324.0	2.9634422709923665	213.0	-1.4628458969465647	203.0	1.9879518072289157	1240.0	9.72289156626506	1882.0	-6.46987951807229	2584.0	0.4172727272727273	-459.0	-0.8227272727272728	-905.0	-0.11122448979591838	109.0	95.27490340219497	39909.0	0.7352599184140752	0.6763524690564747	0.004544905659594569	0.043812484607506134	1.5228160102295625E12	1.522816010239E12	27.254298645441622	25996.0	8667.96875	21888.0	3853.4798534798533	2630.0	0.0	0.0	
1.4913017407820346	0.9978793226988946	0.006659425032571091	0.06474958986920987	-5.716960877862595	-414.0	4.337488072519084	384.0	-2.439945133587786	267.0	1.8192771084337351	1241.0	9.710843373493976	1896.0	-6.072289156626506	2551.0	0.42272727272727273	-465.0	-0.8254545454545454	-908.0	-0.11020408163265308	108.0	95.27490340219497	39909.0	0.734646474931656	0.6770113400108286	0.004518087670970843	0.04392936661313376	1.522816010237375E12	1.52281601025E12	27.254298645441622	25996.0	8675.78125	22144.0	3835.8974358974356	2618.0	0.0	0.0	
1.4928430703044444	0.9978714121031179	0.006744988450344723	0.064862547268316	-8.495586832061068	-547.0	6.368022423664122	566.0	-3.0200978053435112	305.0	1.421686746987952	1241.0	9.710843373493976	1929.0	-5.1807228915662655	2477.0	0.4263636363636364	-469.0	-0.8209090909090909	-903.0	-0.1163265306122449	114.0	95.27788167134497	39910.0	0.7341233992263569	0.6775707329809617	0.004579955606320065	0.04404271248033665	1.5228160102451875E12	1.522816010251E12	27.254298645441622	25996.0	8683.59375	22400.0	3854.945054945055	2631.0	0.0	0.0	
1.4942407528785604	0.997865257335	0.006994640725108483	0.06493075700222183	-9.564289122137405	-651.0	7.955808683206106	636.0	-3.2643726145038165	321.0	0.8915662650602411	1240.0	9.72289156626506	1973.0	-4.542168674698796	2424.0	0.43	-473.0	-0.8281818181818181	-911.0	-0.1153061224489796	113.0	95.27490340219497	39909.0	0.7336486955295569	0.6780783288399898	0.004753060855515304	0.04412232901661297	1.522816010253E12	1.522816010254E12	27.254298645441622	25996.0	8691.40625	22656.0	3856.4102564102564	2632.0	0.0	0.0	
1.495497036363102	0.9978611893490494	0.007274052761578701	0.0649625657384472	-10.892533396946565	-645.0	7.864205629770992	723.0	-2.989563454198473	303.0	0.6626506024096386	1236.0	9.771084337349398	1992.0	-4.1807228915662655	2394.0	0.4218181818181818	-464.0	-0.8236363636363636	-906.0	-0.11734693877551021	115.0	95.27490340219497	39909.0	0.73322171032517	0.6785352804543252	0.004946280588222041	0.04417387231096223	1.5228160102608125E12	1.522816010268E12	27.254298645441622	25996.0	8699.21875	22912.0	3852.014652014652	2629.0	0.0	0.0	
1.4965948680664924	0.9978525597227045	0.007615798510882572	0.06505588880253445	-12.648258587786259	-765.0	9.696266698473282	838.0	-2.897960400763359	297.0	0.6265060240963856	1235.0	9.783132530120483	1995.0	-3.843373493975904	2366.0	0.4309090909090909	-474.0	-0.8163636363636364	-898.0	-0.1163265306122449	114.0	95.27490340219497	39909.0	0.7328483427832773	0.6789309228784296	0.005181728564074181	0.04426350786298056	1.522816010268625E12	1.522816010271E12	27.254298645441622	25996.0	8707.03125	23168.0	3832.9670329670325	2616.0	0.0	0.0	
1.4975441920155506	0.9978315577525908	0.008078258680552366	0.06532169692933784	-13.716960877862595	-1044.0	13.955808683206106	908.0	-2.54681536259542	274.0	0.6626506024096386	1238.0	9.74698795180723	1992.0	-3.3012048192771086	2321.0	0.4254545454545455	-468.0	-0.8172727272727273	-899.0	-0.11836734693877551	116.0	95.271925133827	39908.0	0.7325253040169577	0.6792636577485422	0.005499192220328096	0.04446707907945852	1.5228160102764375E12	1.522816010285E12	27.254298645441622	25996.0	8714.84375	23424.0	3859.340659340659	2634.0	0.0	0.0	
1.4983051045840823	0.9978599946354988	0.008048722568148186	0.06488951510886146	-15.258945610687022	72.0	-3.0823592557251906	1009.0	-2.1193344465648853	246.0	0.14457831325301207	1234.0	9.795180722891567	2035.0	-2.9759036144578315	2294.0	0.4263636363636364	-469.0	-0.8227272727272728	-905.0	-0.11734693877551021	115.0	95.271925133827	39908.0	0.7322662592719064	0.6795610641467617	0.0054813285459257115	0.04419095682401108	1.52281601028425E12	1.522816010319E12	27.254298645441622	25996.0	8722.65625	23680.0	3857.8754578754574	2633.0	0.0	0.0	
1.498904303062725	0.9978674683981335	0.007991986482158719	0.06478150712024022	-15.77802958015267	-245.0	1.7573354007633588	1043.0	-3.20330391221374	317.0	0.819277108433735	1242.0	9.698795180722891	1979.0	-2.240963855421687	2233.0	0.43272727272727274	-476.0	-0.8236363636363636	-906.0	-0.12244897959183675	120.0	95.27788167134497	39910.0	0.7320621938021895	0.6797850419806802	0.005444443313704339	0.04413161159366903	1.5228160102920625E12	1.522816010329E12	27.254298645441622	25996.0	8730.46875	23936.0	3856.4102564102564	2632.0	0.0	0.0	
1.4994412789338536	0.9978833817783344	0.008115745341033997	0.06452046999358735	-15.518487595419847	-264.0	2.0474117366412212	1026.0	-2.943761927480916	300.0	0.3132530120481928	1242.0	9.698795180722891	2021.0	-2.0120481927710845	2214.0	0.42272727272727273	-465.0	-0.8136363636363636	-895.0	-0.12244897959183675	120.0	95.271925133827	39908.0	0.7318792632873639	0.6799919921187755	0.005530347476218686	0.043966463140404304	1.522816010299875E12	1.52281601033E12	27.254298645441622	25996.0	8738.28125	24192.0	3830.03663003663	2614.0	0.0	0.0	
1.4999087554033923	0.9978906022716086	0.008040099784768785	0.06441818604599732	-16.17497614503817	-253.0	1.8794728053435115	1069.0	-2.806357347328244	291.0	0.7590361445783133	1248.0	9.626506024096386	1984.0	-1.8674698795180724	2202.0	0.42727272727272725	-470.0	-0.8172727272727273	-899.0	-0.12755102040816327	125.0	95.271925133827	39908.0	0.7317199660391889	0.6801676011501417	0.0054801752528434895	0.043907782049062524	1.5228160103076875E12	1.522816010331E12	27.254298645441622	25996.0	8746.09375	24448.0	3854.945054945055	2631.0	0.0	0.0	
1.5003370167984864	0.997898580320932	0.008094492916487776	0.06428765494162371	-16.49558683206107	-345.0	3.284052958015267	1090.0	-3.5849833015267176	342.0	0.6265060240963856	1245.0	9.66265060240964	1995.0	-1.8554216867469882	2201.0	0.42727272727272725	-470.0	-0.8281818181818181	-911.0	-0.12959183673469388	127.0	95.271925133827	39908.0	0.7315739966298687	0.6803293778851519	0.0055185180526049335	0.04382888316973462	1.5228160103155E12	1.522816010332E12	27.254298645441622	25996.0	8753.90625	24704.0	3860.8058608058604	2635.0	0.0	0.0	
1.5007603422458227	0.997908256759043	0.008144198377600952	0.06413098412557497	-16.892533396946565	-313.0	2.7955033396946565	1116.0	-3.0048306297709924	304.0	0.5421686746987953	1245.0	9.66265060240964	2002.0	-1.9397590361445785	2208.0	0.4254545454545455	-468.0	-0.8218181818181818	-904.0	-0.12959183673469388	127.0	95.27490340219497	39909.0	0.7314296766317194	0.6804904827169819	0.005553666329323425	0.043732000461105654	1.5228160103233125E12	1.522816010344E12	27.254298645441622	25996.0	8761.71875	24960.0	3868.131868131868	2640.0	0.0	0.0	
1.5011816981130397	0.9979135685293875	0.00814103890827582	0.0640486786002448	-17.716960877862594	-332.0	3.085579675572519	1170.0	-2.7910901717557253	290.0	0.6987951807228916	1245.0	9.66265060240964	1989.0	-2.108433734939759	2222.0	0.4263636363636364	-469.0	-0.8136363636363636	-895.0	-0.12755102040816327	125.0	95.27490340219497	39909.0	0.7312859955617647	0.6806478643816775	0.005552766212941715	0.04368574361602264	1.522816010331125E12	1.522816010345E12	27.254298645441622	25996.0	8769.53125	25216.0	3830.03663003663	2614.0	0.0	0.0	
1.5014824331060728	0.9979206804114122	0.008199634812016328	0.06393028700211303	-18.78566316793893	-374.0	3.7268010496183206	1240.0	-3.126968034351145	312.0	0.5783132530120483	1246.0	9.650602409638555	1999.0	-1.963855421686747	2210.0	0.4318181818181818	-475.0	-0.8127272727272727	-894.0	-0.13367346938775512	131.0	95.271925133827	39908.0	0.731183425992317	0.6807624404935341	0.005593634359278622	0.043612021531679264	1.5228160103389375E12	1.522816010359E12	27.254298645441622	25996.0	8777.34375	25472.0	3847.6190476190473	2626.0	0.0	0.0	
1.5016728395959587	0.9979290996166708	0.008302076500073865	0.0637854816086491	-19.426884541984734	-390.0	3.971075858778626	1282.0	-3.1880367366412212	316.0	0.4819277108433735	1244.0	9.674698795180724	2007.0	-1.7831325301204821	2195.0	0.4290909090909091	-472.0	-0.8254545454545454	-908.0	-0.13571428571428573	133.0	95.2689468662411	39907.0	0.7311184768422966	0.6808376477067153	0.005664096013998092	0.043517678032391476	1.52281601034675E12	1.522816010367E12	27.254298645441622	25996.0	8785.15625	25728.0	3859.340659340659	2634.0	0.0	0.0	
1.5017255538568417	0.9979410664809253	0.008498933680587038	0.06357197462094966	-20.007037213740457	-421.0	4.444358301526718	1320.0	-3.2949069656488548	323.0	0.28915662650602414	1247.0	9.63855421686747	2023.0	-1.530120481927711	2174.0	0.4254545454545455	-468.0	-0.8181818181818182	-900.0	-0.13571428571428573	133.0	95.2689468662411	39907.0	0.7311004944223808	0.6808650423786216	0.005798565701892171	0.04337323780753828	1.5228160103545625E12	1.522816010369E12	27.254298645441622	25996.0	8792.96875	25984.0	3859.340659340659	2634.0	0.0	0.0	
1.501712245253971	0.9979540296868845	0.008651816839047295	0.0633474600682004	-20.32764790076336	-382.0	3.848938454198473	1341.0	-3.0353649809160306	306.0	0.30120481927710846	1247.0	9.63855421686747	2022.0	-1.421686746987952	2165.0	0.4254545454545455	-468.0	-0.8145454545454546	-896.0	-0.13775510204081634	135.0	95.271925133827	39908.0	0.7311050344350406	0.680869031757862	0.005902831171488696	0.043219750126654834	1.522816010362375E12	1.522816010385E12	27.254298645441622	25996.0	8800.78125	26240.0	3830.03663003663	2614.0	0.0	0.0	
1.5016403304275603	0.9979651298026212	0.00870140487318837	0.06316553847843075	-20.694060114503817	-350.0	3.3603888358778624	1365.0	-2.7910901717557253	290.0	0.43373493975903615	1250.0	9.602409638554217	2011.0	-1.313253012048193	2156.0	0.43272727272727274	-476.0	-0.8072727272727273	-888.0	-0.13979591836734695	137.0	95.2689468662411	39907.0	0.7311295664442427	0.6808503693855017	0.005936434595921034	0.043093970842427665	1.5228160103701875E12	1.522816010386E12	27.254298645441622	25996.0	8808.59375	26496.0	3838.8278388278386	2620.0	0.0	0.0	
1.5014439119279532	0.997974478303993	0.008683712194596627	0.06302010628675396	-21.365815839694655	-335.0	3.131381202290076	1409.0	-2.989563454198473	303.0	0.5421686746987953	1249.0	9.614457831325302	2002.0	-1.144578313253012	2142.0	0.43636363636363634	-480.0	-0.8218181818181818	-904.0	-0.14285714285714288	140.0	95.2689468662411	39907.0	0.7311965650629151	0.6807850857646893	0.005923740415888238	0.04299022609900741	1.522816010378E12	1.522816010395E12	27.254298645441622	25996.0	8816.40625	26752.0	3857.8754578754574	2633.0	0.0	0.0	
1.5009978089182214	0.9979860974390994	0.008698859218363877	0.06283374226143516	-22.098640267175572	-354.0	3.421457538167939	1457.0	-3.310174141221374	324.0	0.46987951807228917	1251.0	9.590361445783133	2008.0	-0.819277108433735	2115.0	0.4263636363636364	-469.0	-0.8172727272727273	-899.0	-0.14489795918367349	142.0	95.27490340219497	39909.0	0.7313487052103019	0.6806302289814272	0.00593265432941916	0.04285284583913791	1.5228160103858125E12	1.522816010402E12	27.254298645441622	25996.0	8824.21875	27008.0	3856.4102564102564	2632.0	0.0	0.0	
1.500288360753092	0.9980019740217468	0.008691981212290858	0.0625820206712881	-22.312380725190838	-318.0	2.871839217557252	1471.0	-3.325441316793893	325.0	0.42168674698795183	1250.0	9.602409638554217	2012.0	-0.49397590361445787	2088.0	0.4318181818181818	-475.0	-0.8109090909090909	-892.0	-0.14591836734693878	143.0	95.271925133827	39908.0	0.7315905823359058	0.6803821053963929	0.005925708196199901	0.04266493262804282	1.522816010393625E12	1.522816010406E12	27.254298645441622	25996.0	8832.03125	27264.0	3834.432234432234	2617.0	0.0	0.0	
1.4990933849603014	0.9980280540953834	0.008759109872399614	0.06215529931410215	-22.434518129770993	-307.0	2.703900286259542	1479.0	-3.3865100190839694	329.0	0.2530120481927711	1250.0	9.602409638554217	2026.0	-0.0963855421686747	2055.0	0.4354545454545454	-479.0	-0.8054545454545454	-886.0	-0.15204081632653063	149.0	95.271925133827	39908.0	0.731997785662445	0.6799635093660251	0.005967642956848409	0.04234684112724692	1.5228160104014375E12	1.522816010419E12	27.254298645441622	25996.0	8839.84375	27520.0	3837.362637362637	2619.0	0.0	0.0	
1.4975856793381792	0.9980609221222941	0.008897046397076098	0.06160550541797596	-22.342915076335878	-289.0	2.4290911259541983	1473.0	-3.340708492366412	326.0	0.14457831325301207	1250.0	9.602409638554217	2035.0	0.10843373493975904	2038.0	0.4381818181818182	-482.0	-0.8136363636363636	-895.0	-0.15612244897959185	153.0	95.26596859943726	39906.0	0.7325111828234457	0.679434960850166	0.006056708800526315	0.04193825570568565	1.52281601040925E12	1.52281601042E12	27.254298645441622	25996.0	8847.65625	27776.0	3859.340659340659	2634.0	0.0	0.0	
1.496022250904444	0.9980951400725355	0.009055987636268699	0.061025244379004535	-22.007037213740457	-251.0	1.8489384541984732	1451.0	-3.126968034351145	312.0	0.10843373493975904	1250.0	9.602409638554217	2038.0	0.1927710843373494	2031.0	0.43636363636363634	-480.0	-0.8172727272727273	-899.0	-0.15204081632653063	149.0	95.2689468662411	39907.0	0.7330431148188373	0.6788865236929376	0.006159721371397401	0.04150828347983294	1.5228160104170625E12	1.522816010427E12	27.254298645441622	25996.0	8855.46875	28032.0	3852.014652014652	2629.0	0.0	0.0	
1.4940930726935189	0.9981405334468716	0.009334817795595304	0.060235676032706756	-22.12917461832061	-219.0	1.3603888358778626	1459.0	-3.2643726145038165	321.0	-0.04819277108433735	1247.0	9.63855421686747	2051.0	0.3614457831325301	2017.0	0.4390909090909091	-483.0	-0.8054545454545454	-886.0	-0.15714285714285717	154.0	95.2689468662411	39907.0	0.7336988700098646	0.6782113131224968	0.006342773209547174	0.04092862234327631	1.522816010424875E12	1.522816010429E12	27.254298645441622	25996.0	8863.28125	28288.0	3837.362637362637	2619.0	0.0	0.0	
1.4921168850497422	0.9981910259682265	0.009803374514699995	0.05931753134297344	-21.900166984732824	-233.0	1.5741292938931297	1444.0	-2.7910901717557253	290.0	-0.2530120481927711	1247.0	9.63855421686747	2068.0	0.4096385542168675	2013.0	0.4354545454545454	-479.0	-0.81	-891.0	-0.15918367346938778	156.0	95.27788167134497	39910.0	0.7343698965608153	0.6775216386584676	0.0066540353427236906	0.04026174348510486	1.5228160104326875E12	1.522816010474E12	27.254298645441622	25996.0	8871.09375	28544.0	3843.223443223443	2623.0	0.0	0.0	
1.490146931151109	0.9982452432765895	0.010454578940926688	0.058284955647496584	-21.99177003816794	-267.0	2.0932132633587783	1450.0	-2.607884064885496	278.0	-0.45783132530120485	1245.0	9.66265060240964	2085.0	0.42168674698795183	2012.0	0.4409090909090909	-485.0	-0.8090909090909091	-890.0	-0.16122448979591839	158.0	95.27490340219497	39909.0	0.7350380928084164	0.6768360419291787	0.007088474378487338	0.03951870439670992	1.5228160104405E12	1.522816010476E12	27.254298645441622	25996.0	8878.90625	28800.0	3859.340659340659	2634.0	0.0	0.0	
1.4876719403732428	0.9982989686010192	0.011236084569610519	0.057209437103386586	-22.12917461832061	-342.0	3.23825143129771	1459.0	-1.859792461832061	229.0	-0.5421686746987953	1246.0	9.650602409638555	2092.0	0.6867469879518072	1990.0	0.4390909090909091	-483.0	-0.8054545454545454	-886.0	-0.16122448979591839	158.0	95.27490340219497	39909.0	0.7358765835938406	0.6759638920564973	0.0076081291236767545	0.03873740731292097	1.5228160104483125E12	1.522816010477E12	27.254298645441622	25996.0	8886.71875	29056.0	3854.945054945055	2631.0	0.0	0.0	
1.4847302841407932	0.9983516671545078	0.012148726812800064	0.05609239811812952	-21.701693702290076	-403.0	4.169549141221374	1431.0	-1.1727695610687023	184.0	-0.6626506024096386	1245.0	9.66265060240964	2102.0	0.9518072289156627	1968.0	0.44272727272727275	-487.0	-0.8063636363636364	-887.0	-0.1642857142857143	161.0	95.271925133827	39908.0	0.7368717080515117	0.6749182803570863	0.008212935460300165	0.03792029013873932	1.522816010456125E12	1.522816010477E12	27.254298645441622	25996.0	8894.53125	29312.0	3834.432234432234	2617.0	0.0	0.0	
1.4807996828724457	0.9983905505665047	0.012744727813644382	0.055261925884528905	-21.640625	-402.0	4.154281965648855	1427.0	-0.48574666030534347	139.0	-0.3734939759036145	1246.0	9.650602409638555	2078.0	1.3975903614457832	1931.0	0.4381818181818182	-482.0	-0.8072727272727273	-888.0	-0.16938775510204082	166.0	95.2689468662411	39907.0	0.7381988914591032	0.6734974206158475	0.008597378354662998	0.037278762825204786	1.5228160104639375E12	1.522816010479E12	27.254298645441622	25996.0	8902.34375	29568.0	3834.432234432234	2617.0	0.0	0.0	
1.4763368705258157	0.998407054918017	0.012977450261449171	0.0549084554020968	-20.98413645038168	-426.0	4.520694179389313	1384.0	-0.5315481870229007	142.0	-0.07228915662650603	1247.0	9.63855421686747	2053.0	1.9518072289156627	1885.0	0.44	-484.0	-0.7990909090909091	-879.0	-0.17142857142857143	168.0	95.2689468662411	39907.0	0.7397023213568603	0.6718622811503784	0.00873297047854772	0.036949779069746086	1.52281601047175E12	1.522816010484E12	27.254298645441622	25996.0	8910.15625	29824.0	3860.8058608058604	2635.0	0.0	0.0	
1.4719310227620586	0.9984136690773765	0.01326705319071483	0.05471865037704826	-20.29711354961832	-481.0	5.360388835877862	1339.0	-0.24147185114503816	123.0	-0.10843373493975904	1248.0	9.626506024096386	2056.0	2.397590361445783	1848.0	0.43454545454545457	-478.0	-0.8127272727272727	-894.0	-0.17040816326530614	167.0	95.271925133827	39908.0	0.7411829482003602	0.6702381801485517	0.008906213788815438	0.03673279902386376	1.5228160104795625E12	1.522816010491E12	27.254298645441622	25996.0	8917.96875	30080.0	3859.340659340659	2634.0	0.0	0.0	
1.4676912230143913	0.9984197297995488	0.013611305796750486	0.054523164815546366	-19.27421278625954	-479.0	5.329854484732825	1272.0	-0.43994513358778625	136.0	-0.22891566265060243	1248.0	9.626506024096386	2066.0	2.746987951807229	1819.0	0.44545454545454544	-490.0	-0.8009090909090909	-881.0	-0.17551020408163268	172.0	95.271925133827	39908.0	0.7426043770397648	0.6686719932148242	0.009115904569711309	0.036515818152863824	1.522816010487375E12	1.5228160105E12	27.254298645441622	25996.0	8925.78125	30336.0	3838.8278388278386	2620.0	0.0	0.0	
1.4635489256278649	0.9984265269518682	0.01398983605444993	0.05430243793790583	-18.052838740458014	-456.0	4.978709446564885	1192.0	-0.058265744274809156	111.0	-0.30120481927710846	1246.0	9.650602409638555	2072.0	2.8313253012048194	1812.0	0.43636363636363634	-480.0	-0.7963636363636364	-876.0	-0.17244897959183675	169.0	95.271925133827	39908.0	0.7439898944249912	0.6671394883617247	0.009347880705978142	0.03628439317742129	1.5228160104951875E12	1.522816010501E12	27.254298645441622	25996.0	8933.59375	30592.0	3857.8754578754574	2633.0	0.0	0.0	
1.4594831710189198	0.9984303359457567	0.014355516157972367	0.05413671045678315	-17.228411259541986	-483.0	5.3909231870229	1138.0	0.4455510496183206	78.0	-0.30120481927710846	1243.0	9.686746987951807	2072.0	2.963855421686747	1801.0	0.44181818181818183	-486.0	-0.7990909090909091	-879.0	-0.17653061224489797	173.0	95.2689468662411	39907.0	0.7453467062392923	0.6656305898767592	0.009570493147291179	0.036091702363191834	1.522816010503E12	1.522816010508E12	27.254298645441622	25996.0	8941.40625	30848.0	3856.4102564102564	2632.0	0.0	0.0	
