left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.7786259541984732	-32.0	0.48854961832061067	51.0	1.648854961832061	-108.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.5228925327525938E12	1.522892532766E12	6433.59375	14208.0	0.0	0.0	
-0.8396946564885496	-28.0	0.42748091603053434	55.0	1.7557251908396947	-115.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.024096385542168676	2045.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.5228925327565E12	1.522892532768E12	6437.5	14336.0	0.0	0.0	
-0.8091603053435115	-47.0	0.7175572519083969	53.0	1.3282442748091603	-87.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228925327604063E12	1.522892532769E12	6441.40625	14464.0	0.0	0.0	
-0.7633587786259541	-41.0	0.6259541984732824	50.0	1.6793893129770991	-110.0	0.0	1282.0	9.216867469879519	2047.0	0.0	2047.0	-0.4218181818181818	464.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.5228925327643125E12	1.522892532769E12	6445.3125	14592.0	0.0	0.0	
-0.5954198473282443	-39.0	0.5954198473282443	39.0	1.3893129770992365	-91.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	-0.024096385542168676	2049.0	-0.42454545454545456	467.0	-0.02	-22.0	-0.22346938775510206	219.0	1.5228925327682188E12	1.52289253277E12	6449.21875	14720.0	0.0	0.0	
-0.7175572519083969	-35.0	0.5343511450381679	47.0	1.5572519083969465	-102.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.008181818181818182	-9.0	-0.22244897959183677	218.0	1.522892532772125E12	1.522892532788E12	6453.125	14848.0	0.0	0.0	
-0.8091603053435115	-27.0	0.41221374045801523	53.0	1.4351145038167938	-94.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.024096385542168676	2049.0	-0.4172727272727273	459.0	-0.011818181818181818	-13.0	-0.22551020408163266	221.0	1.5228925327760313E12	1.522892532792E12	6457.03125	14976.0	0.0	0.0	
-0.7022900763358778	-33.0	0.5038167938931297	46.0	1.450381679389313	-95.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.024096385542168676	2049.0	-0.4172727272727273	459.0	-0.006363636363636364	-7.0	-0.22551020408163266	221.0	1.5228925327799375E12	1.522892532792E12	6460.9375	15104.0	0.0	0.0	
-0.7938931297709924	-47.0	0.7175572519083969	52.0	1.3435114503816794	-88.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.006363636363636364	-7.0	-0.22551020408163266	221.0	1.5228925327838438E12	1.522892532795E12	6464.84375	15232.0	0.0	0.0	
-0.732824427480916	-35.0	0.5343511450381679	48.0	1.4809160305343512	-97.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.024545454545454544	-27.0	-0.2295918367346939	225.0	1.52289253278775E12	1.522892532796E12	6468.75	15360.0	0.0	0.0	
-0.916030534351145	-52.0	0.7938931297709924	60.0	1.5419847328244274	-101.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.0	2047.0	-0.42	462.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.5228925327916563E12	1.522892532797E12	6472.65625	15488.0	0.0	0.0	
-0.7786259541984732	-53.0	0.8091603053435115	51.0	1.4351145038167938	-94.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.012048192771084338	2048.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.5228925327955625E12	1.522892532806E12	6476.5625	15616.0	0.0	0.0	
-0.564885496183206	-39.0	0.5954198473282443	37.0	1.4198473282442747	-93.0	0.012048192771084338	1282.0	9.216867469879519	2046.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228925327994688E12	1.522892532807E12	6480.46875	15744.0	0.0	0.0	
-0.9007633587786259	-35.0	0.5343511450381679	59.0	1.4351145038167938	-94.0	0.0	1282.0	9.216867469879519	2047.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22653061224489798	222.0	1.522892532803375E12	1.522892532808E12	6484.375	15872.0	0.0	0.0	
-0.9923664122137404	-45.0	0.6870229007633587	65.0	1.4351145038167938	-94.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.0	2047.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22653061224489798	222.0	1.5228925328072813E12	1.52289253281E12	6488.28125	16000.0	0.0	0.0	
-0.9618320610687022	-41.0	0.6259541984732824	63.0	1.5114503816793892	-99.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.012048192771084338	2046.0	-0.4127272727272727	454.0	-0.00909090909090909	-10.0	-0.22653061224489798	222.0	1.5228925328111875E12	1.522892532824E12	6492.1875	16128.0	0.0	0.0	
-0.9465648854961831	-38.0	0.5801526717557252	62.0	1.5725190839694656	-103.0	-0.04819277108433735	1286.0	9.168674698795181	2051.0	0.03614457831325302	2044.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.22653061224489798	222.0	1.5228925328150938E12	1.522892532826E12	6496.09375	16256.0	0.0	0.0	
-0.7938931297709924	-30.0	0.4580152671755725	52.0	1.66412213740458	-109.0	-0.03614457831325302	1286.0	9.168674698795181	2050.0	0.04819277108433735	2043.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.22755102040816327	223.0	1.522892532819E12	1.522892532827E12	6500.0	16384.0	0.0	0.0	
-0.8244274809160305	-32.0	0.48854961832061067	54.0	1.4961832061068703	-98.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.07228915662650603	2041.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.22346938775510206	219.0	1.5228925328229063E12	1.522892532834E12	6503.90625	16512.0	0.0	0.0	
-0.7175572519083969	-22.0	0.33587786259541985	47.0	1.6335877862595418	-107.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.07228915662650603	2041.0	-0.4172727272727273	459.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228925328268125E12	1.522892532835E12	6507.8125	16640.0	0.0	0.0	
-0.6412213740458015	-28.0	0.42748091603053434	42.0	1.5419847328244274	-101.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.07228915662650603	2041.0	-0.42	462.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.5228925328307188E12	1.522892532837E12	6511.71875	16768.0	0.0	0.0	
-0.8549618320610687	-22.0	0.33587786259541985	56.0	1.5725190839694656	-103.0	0.0	1285.0	9.180722891566266	2047.0	0.060240963855421686	2042.0	-0.42	462.0	-0.008181818181818182	-9.0	-0.2295918367346939	225.0	1.522892532834625E12	1.522892532848E12	6515.625	16896.0	0.0	0.0	
-0.8244274809160305	-27.0	0.41221374045801523	54.0	1.6793893129770991	-110.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.060240963855421686	2042.0	-0.4218181818181818	464.0	-0.008181818181818182	-9.0	-0.21938775510204084	215.0	1.5228925328385313E12	1.522892532848E12	6519.53125	17024.0	0.0	0.0	
-0.5954198473282443	-27.0	0.41221374045801523	39.0	1.66412213740458	-109.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.22551020408163266	221.0	1.5228925328424375E12	1.522892532849E12	6523.4375	17152.0	0.0	0.0	
-0.8091603053435115	-20.0	0.3053435114503817	53.0	1.7251908396946565	-113.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.04819277108433735	2043.0	-0.4118181818181818	453.0	-0.01090909090909091	-12.0	-0.22551020408163266	221.0	1.5228925328463438E12	1.522892532855E12	6527.34375	17280.0	0.0	0.0	
-0.6564885496183206	-43.0	0.6564885496183206	43.0	1.5267175572519083	-100.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.52289253285025E12	1.522892532856E12	6531.25	17408.0	0.0	0.0	
-0.5801526717557252	-33.0	0.5038167938931297	38.0	1.4045801526717556	-92.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	0.012048192771084338	2046.0	-0.4127272727272727	454.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228925328541563E12	1.522892532857E12	6535.15625	17536.0	0.0	0.0	
-0.5801526717557252	-21.0	0.32061068702290074	38.0	1.6793893129770991	-110.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.012048192771084338	2048.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.5228925328580625E12	1.522892532873E12	6539.0625	17664.0	0.0	0.0	
-0.6106870229007634	-40.0	0.6106870229007634	40.0	1.5572519083969465	-102.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.5228925328619688E12	1.522892532875E12	6542.96875	17792.0	0.0	0.0	
-0.6564885496183206	-26.0	0.3969465648854962	43.0	1.465648854961832	-96.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.4254545454545455	468.0	-0.028181818181818183	-31.0	-0.22244897959183677	218.0	1.522892532865875E12	1.522892532875E12	6546.875	17920.0	0.0	0.0	
-0.5190839694656488	-43.0	0.6564885496183206	34.0	1.5725190839694656	-103.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228925328697813E12	1.522892532911E12	6550.78125	18048.0	0.0	0.0	
-0.5801526717557252	-36.0	0.549618320610687	38.0	1.4809160305343512	-97.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.012727272727272728	-14.0	-0.22448979591836737	220.0	1.5228925328736875E12	1.522892532913E12	6554.6875	18176.0	0.0	0.0	
-0.5343511450381679	-37.0	0.564885496183206	35.0	1.7099236641221374	-112.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.060240963855421686	2052.0	-0.42272727272727273	465.0	-0.024545454545454544	-27.0	-0.22653061224489798	222.0	1.5228925328775938E12	1.522892532914E12	6558.59375	18304.0	0.0	0.0	
-0.7938931297709924	-39.0	0.5954198473282443	52.0	1.2213740458015268	-80.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.02	-22.0	-0.22755102040816327	223.0	1.5228925328815E12	1.522892532915E12	6562.5	18432.0	0.0	0.0	
-0.7022900763358778	-39.0	0.5954198473282443	46.0	1.4045801526717556	-92.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.04819277108433735	2051.0	-0.4127272727272727	454.0	-0.025454545454545455	-28.0	-0.22244897959183677	218.0	1.5228925328854063E12	1.522892532916E12	6566.40625	18560.0	0.0	0.0	
-0.7175572519083969	-40.0	0.6106870229007634	47.0	1.465648854961832	-96.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	-0.04819277108433735	2051.0	-0.4127272727272727	454.0	-0.025454545454545455	-28.0	-0.22244897959183677	218.0	1.5228925328893125E12	1.522892532917E12	6570.3125	18688.0	0.0	0.0	
-0.8854961832061068	-35.0	0.5343511450381679	58.0	1.6030534351145038	-105.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22551020408163266	221.0	1.5228925328932188E12	1.522892532918E12	6574.21875	18816.0	0.0	0.0	
-0.5954198473282443	-38.0	0.5801526717557252	39.0	1.4198473282442747	-93.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.024096385542168676	2049.0	-0.4209090909090909	463.0	-0.023636363636363636	-26.0	-0.2295918367346939	225.0	1.522892532897125E12	1.522892532919E12	6578.125	18944.0	0.0	0.0	
-0.8702290076335878	-46.0	0.7022900763358778	57.0	1.4198473282442747	-93.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	-0.024096385542168676	2049.0	-0.4254545454545455	468.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.5228925329010313E12	1.522892532921E12	6582.03125	19072.0	0.0	0.0	
-0.8702290076335878	-48.0	0.732824427480916	57.0	1.5419847328244274	-101.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228925329049375E12	1.522892532922E12	6585.9375	19200.0	0.0	0.0	
-0.8091603053435115	-26.0	0.3969465648854962	53.0	1.6030534351145038	-105.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228925329088438E12	1.522892532922E12	6589.84375	19328.0	0.0	0.0	
-0.7480916030534351	-25.0	0.38167938931297707	49.0	1.4198473282442747	-93.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.0	2047.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.52289253291275E12	1.522892532924E12	6593.75	19456.0	0.0	0.0	
-0.5954198473282443	-29.0	0.4427480916030534	39.0	1.6335877862595418	-107.0	0.0	1284.0	9.19277108433735	2047.0	-0.024096385542168676	2049.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.5228925329166563E12	1.522892532924E12	6597.65625	19584.0	0.0	0.0	
-0.8854961832061068	-48.0	0.732824427480916	58.0	1.282442748091603	-84.0	0.0	1284.0	9.19277108433735	2047.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.2306122448979592	226.0	1.5228925329205625E12	1.522892532925E12	6601.5625	19712.0	0.0	0.0	
-0.6106870229007634	-44.0	0.6717557251908397	40.0	1.5572519083969465	-102.0	-0.060240963855421686	1286.0	9.168674698795181	2052.0	-0.012048192771084338	2048.0	-0.4163636363636364	458.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228925329244688E12	1.522892532926E12	6605.46875	19840.0	0.0	0.0	
-0.6106870229007634	-42.0	0.6412213740458015	40.0	1.3587786259541985	-89.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	-0.012048192771084338	2048.0	-0.4127272727272727	454.0	-0.025454545454545455	-28.0	-0.22244897959183677	218.0	1.522892532928375E12	1.522892532939E12	6609.375	19968.0	0.0	0.0	
-0.5801526717557252	-31.0	0.47328244274809156	38.0	1.7099236641221374	-112.0	-0.04819277108433735	1285.0	9.180722891566266	2051.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.013636363636363636	-15.0	-0.22040816326530616	216.0	1.5228925329322813E12	1.52289253294E12	6613.28125	20096.0	0.0	0.0	
-0.9465648854961831	-29.0	0.4427480916030534	62.0	1.5877862595419847	-104.0	0.0	1284.0	9.19277108433735	2047.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228925329361875E12	1.522892532943E12	6617.1875	20224.0	0.0	0.0	
-0.9618320610687022	-35.0	0.5343511450381679	63.0	1.6335877862595418	-107.0	0.0	1284.0	9.19277108433735	2047.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.014545454545454545	-16.0	-0.22346938775510206	219.0	1.5228925329400938E12	1.522892532956E12	6621.09375	20352.0	0.0	0.0	
-0.9770992366412213	-42.0	0.6412213740458015	64.0	1.6335877862595418	-107.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.0	2047.0	-0.42272727272727273	465.0	-0.014545454545454545	-16.0	-0.22346938775510206	219.0	1.522892532944E12	1.522892532957E12	6625.0	20480.0	0.0	0.0	
-0.6870229007633587	-42.0	0.6412213740458015	45.0	1.618320610687023	-106.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.022727272727272728	-25.0	-0.2285714285714286	224.0	1.5228925329479063E12	1.522892532958E12	6628.90625	20608.0	0.0	0.0	
-0.9007633587786259	-32.0	0.48854961832061067	59.0	1.5267175572519083	-100.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.03614457831325302	2050.0	-0.41818181818181815	460.0	-0.00909090909090909	-10.0	-0.22551020408163266	221.0	1.5228925329518125E12	1.522892532964E12	6632.8125	20736.0	0.0	0.0	
-0.8244274809160305	-42.0	0.6412213740458015	54.0	1.4961832061068703	-98.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.060240963855421686	2052.0	-0.4218181818181818	464.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228925329557188E12	1.522892532964E12	6636.71875	20864.0	0.0	0.0	
-0.8244274809160305	-40.0	0.6106870229007634	54.0	1.4961832061068703	-98.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.04819277108433735	2051.0	-0.42272727272727273	465.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.522892532959625E12	1.522892532965E12	6640.625	20992.0	0.0	0.0	
-0.9923664122137404	-26.0	0.3969465648854962	65.0	1.4961832061068703	-98.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.04819277108433735	2051.0	-0.4163636363636364	458.0	-0.013636363636363636	-15.0	-0.22551020408163266	221.0	1.5228925329635313E12	1.522892532976E12	6644.53125	21120.0	0.0	0.0	
-0.6106870229007634	-46.0	0.7022900763358778	40.0	1.5419847328244274	-101.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	-0.024096385542168676	2049.0	-0.4163636363636364	458.0	-0.013636363636363636	-15.0	-0.22551020408163266	221.0	1.5228925329674375E12	1.522892532977E12	6648.4375	21248.0	0.0	0.0	
-1.0076335877862594	-42.0	0.6412213740458015	66.0	1.648854961832061	-108.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	0.012048192771084338	2046.0	-0.4118181818181818	453.0	9.090909090909091E-4	1.0	-0.22551020408163266	221.0	1.5228925329713438E12	1.522892532978E12	6652.34375	21376.0	0.0	0.0	
-0.9312977099236641	-42.0	0.6412213740458015	61.0	1.6335877862595418	-107.0	-0.060240963855421686	1285.0	9.180722891566266	2052.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.52289253297525E12	1.522892532986E12	6656.25	21504.0	0.0	0.0	
-0.8854961832061068	-50.0	0.7633587786259541	58.0	1.618320610687023	-106.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.03614457831325302	2044.0	-0.42454545454545456	467.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228925329791563E12	1.522892532987E12	6660.15625	21632.0	0.0	0.0	
-1.0534351145038168	-31.0	0.47328244274809156	69.0	1.7099236641221374	-112.0	0.0	1285.0	9.180722891566266	2047.0	0.04819277108433735	2043.0	-0.42363636363636364	466.0	-0.01818181818181818	-20.0	-0.21938775510204084	215.0	1.5228925329830625E12	1.522892532987E12	6664.0625	21760.0	0.0	0.0	
-0.7022900763358778	-43.0	0.6564885496183206	46.0	1.5572519083969465	-102.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.012727272727272728	-14.0	-0.22551020408163266	221.0	1.5228925329869688E12	1.522892533004E12	6667.96875	21888.0	0.0	0.0	
-0.564885496183206	-19.0	0.2900763358778626	37.0	1.6335877862595418	-107.0	0.07228915662650603	1286.0	9.168674698795181	2041.0	0.024096385542168676	2045.0	-0.42	462.0	-0.01	-11.0	-0.22551020408163266	221.0	1.522892532990875E12	1.522892533005E12	6671.875	22016.0	0.0	0.0	
-0.7786259541984732	-34.0	0.5190839694656488	51.0	1.4809160305343512	-97.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.0	2047.0	-0.42	462.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228925329947813E12	1.522892533006E12	6675.78125	22144.0	0.0	0.0	
-0.7480916030534351	-31.0	0.47328244274809156	49.0	1.4809160305343512	-97.0	0.03614457831325302	1282.0	9.216867469879519	2044.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.02	-22.0	-0.22142857142857145	217.0	1.5228925329986875E12	1.522892533018E12	6679.6875	22272.0	0.0	0.0	
-0.7480916030534351	-35.0	0.5343511450381679	49.0	1.6030534351145038	-105.0	-0.012048192771084338	1282.0	9.216867469879519	2048.0	-0.060240963855421686	2052.0	-0.4218181818181818	464.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228925330025938E12	1.522892533019E12	6683.59375	22400.0	0.0	0.0	
-0.7480916030534351	-36.0	0.549618320610687	49.0	1.6793893129770991	-110.0	0.0	1283.0	9.204819277108435	2047.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228925330065E12	1.52289253302E12	6687.5	22528.0	0.0	0.0	
-0.7786259541984732	-42.0	0.6412213740458015	51.0	1.5877862595419847	-104.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.07228915662650603	2053.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925330104063E12	1.522892533025E12	6691.40625	22656.0	0.0	0.0	
-0.8091603053435115	-40.0	0.6106870229007634	53.0	1.66412213740458	-109.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.07228915662650603	2053.0	-0.42272727272727273	465.0	-0.014545454545454545	-16.0	-0.2285714285714286	224.0	1.5228925330143125E12	1.522892533025E12	6695.3125	22784.0	0.0	0.0	
-0.9618320610687022	-39.0	0.5954198473282443	63.0	1.7404580152671756	-114.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.2295918367346939	225.0	1.5228925330182188E12	1.522892533026E12	6699.21875	22912.0	0.0	0.0	
-0.9618320610687022	-38.0	0.5801526717557252	63.0	1.7862595419847327	-117.0	0.08433734939759037	1287.0	9.156626506024097	2040.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.2295918367346939	225.0	1.522892533022125E12	1.522892533061E12	6703.125	23040.0	0.0	0.0	
-0.7786259541984732	-36.0	0.549618320610687	51.0	1.465648854961832	-96.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.08433734939759037	2054.0	-0.4172727272727273	459.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.5228925330260313E12	1.522892533062E12	6707.03125	23168.0	0.0	0.0	
-0.916030534351145	-37.0	0.564885496183206	60.0	1.5114503816793892	-99.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.12048192771084337	2057.0	-0.41909090909090907	461.0	-0.024545454545454544	-27.0	-0.22448979591836737	220.0	1.5228925330299375E12	1.522892533063E12	6710.9375	23296.0	0.0	0.0	
-0.9465648854961831	-31.0	0.47328244274809156	62.0	1.4198473282442747	-93.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.10843373493975904	2056.0	-0.4209090909090909	463.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228925330338438E12	1.522892533064E12	6714.84375	23424.0	0.0	0.0	
-0.9465648854961831	-39.0	0.5954198473282443	62.0	1.5114503816793892	-99.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.08433734939759037	2054.0	-0.42	462.0	-0.006363636363636364	-7.0	-0.21530612244897962	211.0	1.52289253303775E12	1.522892533065E12	6718.75	23552.0	0.0	0.0	
-0.9007633587786259	-55.0	0.8396946564885496	59.0	1.4961832061068703	-98.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228925330416563E12	1.522892533066E12	6722.65625	23680.0	0.0	0.0	
-0.8244274809160305	-51.0	0.7786259541984732	54.0	1.4809160305343512	-97.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	-0.04819277108433735	2051.0	-0.4209090909090909	463.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228925330455625E12	1.522892533067E12	6726.5625	23808.0	0.0	0.0	
-1.0076335877862594	-49.0	0.7480916030534351	66.0	1.8015267175572518	-118.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.024096385542168676	2049.0	-0.4209090909090909	463.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228925330494688E12	1.522892533068E12	6730.46875	23936.0	0.0	0.0	
-1.0229007633587786	-47.0	0.7175572519083969	67.0	1.6335877862595418	-107.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	-0.012048192771084338	2048.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.22142857142857145	217.0	1.522892533053375E12	1.522892533069E12	6734.375	24064.0	0.0	0.0	
-0.7938931297709924	-54.0	0.8244274809160305	52.0	1.648854961832061	-108.0	0.13253012048192772	1286.0	9.168674698795181	2036.0	0.012048192771084338	2046.0	-0.41363636363636364	455.0	-0.013636363636363636	-15.0	-0.22755102040816327	223.0	1.5228925330572813E12	1.52289253307E12	6738.28125	24192.0	0.0	0.0	
-0.8702290076335878	-17.0	0.2595419847328244	57.0	1.5114503816793892	-99.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	0.012048192771084338	2046.0	-0.42	462.0	-0.012727272727272728	-14.0	-0.22142857142857145	217.0	1.5228925330611875E12	1.522892533071E12	6742.1875	24320.0	0.0	0.0	
-0.8396946564885496	-53.0	0.8091603053435115	55.0	1.465648854961832	-96.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228925330650938E12	1.522892533071E12	6746.09375	24448.0	0.0	0.0	
-0.9618320610687022	-48.0	0.732824427480916	63.0	1.5114503816793892	-99.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.024096385542168676	2049.0	-0.41363636363636364	455.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.522892533069E12	1.522892533072E12	6750.0	24576.0	0.0	0.0	
-1.0534351145038168	-29.0	0.4427480916030534	69.0	1.2061068702290076	-79.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	0.0027272727272727275	3.0	-0.22653061224489798	222.0	1.5228925330729063E12	1.522892533088E12	6753.90625	24704.0	0.0	0.0	
-0.8396946564885496	-45.0	0.6870229007633587	55.0	1.4809160305343512	-97.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.024096385542168676	2049.0	-0.41454545454545455	456.0	0.0027272727272727275	3.0	-0.22653061224489798	222.0	1.5228925330768125E12	1.52289253309E12	6757.8125	24832.0	0.0	0.0	
