left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	SyncTimestamp	SystemTimestamp	Timestamp	Timestamp	Level	Pulse	
CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	UNCAL	CAL	RAW	no format	no format	
deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	mSecs	mSecs	mSecs	No Units	no unit	no unit	
-0.916030534351145	-42.0	0.6412213740458015	60.0	1.4809160305343512	-97.0	0.16867469879518074	1286.0	9.168674698795181	2033.0	0.03614457831325302	2044.0	-0.43363636363636365	477.0	-0.02727272727272727	-30.0	-0.22755102040816327	223.0	1.5228924802120313E12	1.522892480221E12	3890.625	61952.0	0.0	0.0	
-0.9923664122137404	-23.0	0.3511450381679389	65.0	1.3893129770992365	-91.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	0.04819277108433735	2043.0	-0.43272727272727274	476.0	-0.02181818181818182	-24.0	-0.22448979591836737	220.0	1.5228924802159375E12	1.522892480223E12	3894.53125	62080.0	0.0	0.0	
-0.8702290076335878	-22.0	0.33587786259541985	57.0	1.282442748091603	-84.0	0.1566265060240964	1287.0	9.156626506024097	2034.0	0.04819277108433735	2043.0	-0.42363636363636364	466.0	-0.011818181818181818	-13.0	-0.22040816326530616	216.0	1.5228924802198438E12	1.522892480224E12	3898.4375	62208.0	0.0	0.0	
-0.8244274809160305	-28.0	0.42748091603053434	54.0	1.3893129770992365	-91.0	0.20481927710843376	1286.0	9.168674698795181	2030.0	0.04819277108433735	2043.0	-0.43	473.0	-0.03	-33.0	-0.2306122448979592	226.0	1.52289248022375E12	1.522892480225E12	3902.34375	62336.0	0.0	0.0	
-0.9770992366412213	-27.0	0.41221374045801523	64.0	1.7099236641221374	-112.0	0.28915662650602414	1286.0	9.168674698795181	2023.0	0.07228915662650603	2041.0	-0.42818181818181816	471.0	-0.016363636363636365	-18.0	-0.22653061224489798	222.0	1.5228924802276563E12	1.522892480238E12	3906.25	62464.0	0.0	0.0	
-0.8091603053435115	-19.0	0.2900763358778626	53.0	1.5419847328244274	-101.0	0.3493975903614458	1287.0	9.156626506024097	2018.0	0.060240963855421686	2042.0	-0.42454545454545456	467.0	-0.005454545454545455	-6.0	-0.2163265306122449	212.0	1.5228924802315625E12	1.522892480239E12	3910.15625	62592.0	0.0	0.0	
-0.8854961832061068	-41.0	0.6259541984732824	58.0	1.618320610687023	-106.0	0.3734939759036145	1284.0	9.19277108433735	2016.0	0.03614457831325302	2044.0	-0.42454545454545456	467.0	-0.005454545454545455	-6.0	-0.2163265306122449	212.0	1.5228924802354688E12	1.52289248024E12	3914.0625	62720.0	0.0	0.0	
-1.0534351145038168	-33.0	0.5038167938931297	69.0	1.5877862595419847	-104.0	0.3614457831325301	1284.0	9.19277108433735	2017.0	0.024096385542168676	2045.0	-0.4309090909090909	474.0	-0.012727272727272728	-14.0	-0.22142857142857145	217.0	1.522892480239375E12	1.522892480249E12	3917.96875	62848.0	0.0	0.0	
-1.0534351145038168	-43.0	0.6564885496183206	69.0	1.4351145038167938	-94.0	0.3373493975903615	1282.0	9.216867469879519	2019.0	0.03614457831325302	2044.0	-0.42727272727272725	470.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.5228924802432813E12	1.52289248025E12	3921.875	62976.0	0.0	0.0	
-0.6717557251908397	-48.0	0.732824427480916	44.0	1.465648854961832	-96.0	0.30120481927710846	1283.0	9.204819277108435	2022.0	-0.012048192771084338	2048.0	-0.4309090909090909	474.0	-0.03	-33.0	-0.22551020408163266	221.0	1.5228924802471875E12	1.522892480263E12	3925.78125	63104.0	0.0	0.0	
-0.7938931297709924	-47.0	0.7175572519083969	52.0	1.4351145038167938	-94.0	0.30120481927710846	1282.0	9.216867469879519	2022.0	0.0	2047.0	-0.43363636363636365	477.0	-0.025454545454545455	-28.0	-0.22040816326530616	216.0	1.5228924802510938E12	1.522892480265E12	3929.6875	63232.0	0.0	0.0	
-0.7480916030534351	-36.0	0.549618320610687	49.0	1.3587786259541985	-89.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	-0.024096385542168676	2049.0	-0.42727272727272725	470.0	-0.01818181818181818	-20.0	-0.2285714285714286	224.0	1.522892480255E12	1.522892480266E12	3933.59375	63360.0	0.0	0.0	
-0.7786259541984732	-36.0	0.549618320610687	51.0	1.3893129770992365	-91.0	0.3373493975903615	1283.0	9.204819277108435	2019.0	-0.04819277108433735	2051.0	-0.43	473.0	-0.02909090909090909	-32.0	-0.22346938775510206	219.0	1.5228924802589063E12	1.522892480267E12	3937.5	63488.0	0.0	0.0	
-0.6412213740458015	-43.0	0.6564885496183206	42.0	1.2366412213740459	-81.0	0.3614457831325301	1285.0	9.180722891566266	2017.0	-0.03614457831325302	2050.0	-0.43	473.0	-0.02909090909090909	-32.0	-0.22346938775510206	219.0	1.5228924802628125E12	1.522892480274E12	3941.40625	63616.0	0.0	0.0	
-0.7022900763358778	-48.0	0.732824427480916	46.0	1.5572519083969465	-102.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	-0.04819277108433735	2051.0	-0.4318181818181818	475.0	-0.011818181818181818	-13.0	-0.2163265306122449	212.0	1.5228924802667188E12	1.522892480275E12	3945.3125	63744.0	0.0	0.0	
-0.8396946564885496	-55.0	0.8396946564885496	55.0	1.3740458015267174	-90.0	0.26506024096385544	1284.0	9.19277108433735	2025.0	-0.060240963855421686	2052.0	-0.42818181818181816	471.0	-0.02181818181818182	-24.0	-0.22755102040816327	223.0	1.522892480270625E12	1.522892480276E12	3949.21875	63872.0	0.0	0.0	
-0.7938931297709924	-45.0	0.6870229007633587	52.0	1.3587786259541985	-89.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	-0.04819277108433735	2051.0	-0.4318181818181818	475.0	-0.03090909090909091	-34.0	-0.22244897959183677	218.0	1.5228924802745313E12	1.522892480294E12	3953.125	64000.0	0.0	0.0	
-0.7938931297709924	-54.0	0.8244274809160305	52.0	1.4045801526717556	-92.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	0.0	2047.0	-0.42818181818181816	471.0	-0.014545454545454545	-16.0	-0.21734693877551023	213.0	1.5228924802784375E12	1.522892480294E12	3957.03125	64128.0	0.0	0.0	
-0.8702290076335878	-52.0	0.7938931297709924	57.0	1.3740458015267174	-90.0	0.21686746987951808	1286.0	9.168674698795181	2029.0	0.0	2047.0	-0.43	473.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.5228924802823438E12	1.522892480294E12	3960.9375	64256.0	0.0	0.0	
-0.7786259541984732	-29.0	0.4427480916030534	51.0	1.3587786259541985	-89.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	0.012048192771084338	2046.0	-0.4263636363636364	469.0	-0.01090909090909091	-12.0	-0.21734693877551023	213.0	1.52289248028625E12	1.522892480299E12	3964.84375	64384.0	0.0	0.0	
-0.7938931297709924	-36.0	0.549618320610687	52.0	1.4351145038167938	-94.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	0.012048192771084338	2046.0	-0.4263636363636364	469.0	-0.01090909090909091	-12.0	-0.21734693877551023	213.0	1.5228924802901563E12	1.522892480309E12	3968.75	64512.0	0.0	0.0	
-0.9465648854961831	-24.0	0.366412213740458	62.0	1.4045801526717556	-92.0	0.27710843373493976	1286.0	9.168674698795181	2024.0	0.012048192771084338	2046.0	-0.4254545454545455	468.0	-0.02	-22.0	-0.22142857142857145	217.0	1.5228924802940625E12	1.522892480309E12	3972.65625	64640.0	0.0	0.0	
-0.8702290076335878	-33.0	0.5038167938931297	57.0	1.3129770992366412	-86.0	0.28915662650602414	1284.0	9.19277108433735	2023.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.5228924802979688E12	1.522892480309E12	3976.5625	64768.0	0.0	0.0	
-1.0687022900763359	-28.0	0.42748091603053434	70.0	1.3740458015267174	-90.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	0.0	2047.0	-0.43454545454545457	478.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.522892480301875E12	1.52289248031E12	3980.46875	64896.0	0.0	0.0	
-1.0534351145038168	-46.0	0.7022900763358778	69.0	1.4045801526717556	-92.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	0.0	2047.0	-0.43272727272727274	476.0	-0.02	-22.0	-0.22244897959183677	218.0	1.5228924803057813E12	1.52289248031E12	3984.375	65024.0	0.0	0.0	
-1.129770992366412	-48.0	0.732824427480916	74.0	1.3893129770992365	-91.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	0.024096385542168676	2045.0	-0.4309090909090909	474.0	-0.016363636363636365	-18.0	-0.22551020408163266	221.0	1.5228924803096875E12	1.522892480316E12	3988.28125	65152.0	0.0	0.0	
-0.9923664122137404	-41.0	0.6259541984732824	65.0	1.4961832061068703	-98.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	0.024096385542168676	2045.0	-0.4309090909090909	474.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.5228924803135938E12	1.522892480353E12	3992.1875	65280.0	0.0	0.0	
-0.9007633587786259	-34.0	0.5190839694656488	59.0	1.6793893129770991	-110.0	0.24096385542168675	1286.0	9.168674698795181	2027.0	0.03614457831325302	2044.0	-0.43363636363636365	477.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.5228924803175E12	1.522892480355E12	3996.09375	65408.0	0.0	0.0	
-0.9465648854961831	-32.0	0.48854961832061067	62.0	1.5725190839694656	-103.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	0.03614457831325302	2044.0	-0.42454545454545456	467.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228924803214063E12	1.522892480356E12	4000.0	0.0	0.0	0.0	
-0.7480916030534351	-35.0	0.5343511450381679	49.0	1.7099236641221374	-112.0	0.3614457831325301	1284.0	9.19277108433735	2017.0	0.03614457831325302	2044.0	-0.4309090909090909	474.0	-0.014545454545454545	-16.0	-0.22346938775510206	219.0	1.5228924803253125E12	1.522892480357E12	4003.90625	128.0	0.0	0.0	
-1.0229007633587786	-40.0	0.6106870229007634	67.0	1.5114503816793892	-99.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	0.0	2047.0	-0.4309090909090909	474.0	-0.031818181818181815	-35.0	-0.22653061224489798	222.0	1.5228924803292188E12	1.522892480357E12	4007.8125	256.0	0.0	0.0	
-0.9312977099236641	-30.0	0.4580152671755725	61.0	1.4045801526717556	-92.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.03090909090909091	-34.0	-0.2285714285714286	224.0	1.522892480333125E12	1.522892480358E12	4011.71875	384.0	0.0	0.0	
-0.9312977099236641	-43.0	0.6564885496183206	61.0	1.3893129770992365	-91.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228924803370313E12	1.52289248036E12	4015.625	512.0	0.0	0.0	
-1.0076335877862594	-37.0	0.564885496183206	66.0	1.465648854961832	-96.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228924803409375E12	1.522892480361E12	4019.53125	640.0	0.0	0.0	
-0.9007633587786259	-34.0	0.5190839694656488	59.0	1.5114503816793892	-99.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.012048192771084338	2048.0	-0.4318181818181818	475.0	-0.03090909090909091	-34.0	-0.22551020408163266	221.0	1.5228924803448438E12	1.522892480362E12	4023.4375	768.0	0.0	0.0	
-1.0534351145038168	-51.0	0.7786259541984732	69.0	1.1908396946564885	-78.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	-0.03614457831325302	2050.0	-0.43	473.0	-0.03272727272727273	-36.0	-0.22755102040816327	223.0	1.52289248034875E12	1.522892480363E12	4027.34375	896.0	0.0	0.0	
-0.7938931297709924	-36.0	0.549618320610687	52.0	1.6335877862595418	-107.0	0.28915662650602414	1283.0	9.204819277108435	2023.0	-0.04819277108433735	2051.0	-0.4318181818181818	475.0	-0.02090909090909091	-23.0	-0.22551020408163266	221.0	1.5228924803526563E12	1.522892480365E12	4031.25	1024.0	0.0	0.0	
-0.5801526717557252	-49.0	0.7480916030534351	38.0	1.5267175572519083	-100.0	0.3132530120481928	1283.0	9.204819277108435	2021.0	-0.04819277108433735	2051.0	-0.4318181818181818	475.0	-0.03090909090909091	-34.0	-0.2285714285714286	224.0	1.5228924803565625E12	1.522892480366E12	4035.15625	1152.0	0.0	0.0	
-1.0687022900763359	-47.0	0.7175572519083969	70.0	1.297709923664122	-85.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.03614457831325302	2050.0	-0.42727272727272725	470.0	-0.03090909090909091	-34.0	-0.2295918367346939	225.0	1.5228924803604688E12	1.522892480371E12	4039.0625	1280.0	0.0	0.0	
-0.8396946564885496	-36.0	0.549618320610687	55.0	1.3129770992366412	-86.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.024096385542168676	2049.0	-0.4354545454545454	479.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.522892480364375E12	1.522892480372E12	4042.96875	1408.0	0.0	0.0	
-1.0381679389312977	-50.0	0.7633587786259541	68.0	1.465648854961832	-96.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	0.0	2047.0	-0.4354545454545454	479.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.5228924803682813E12	1.522892480373E12	4046.875	1536.0	0.0	0.0	
-1.0534351145038168	-29.0	0.4427480916030534	69.0	1.4045801526717556	-92.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	0.0	2047.0	-0.4263636363636364	469.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228924803721875E12	1.522892480385E12	4050.78125	1664.0	0.0	0.0	
-1.0687022900763359	-24.0	0.366412213740458	70.0	1.2366412213740459	-81.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	0.024096385542168676	2045.0	-0.42818181818181816	471.0	-0.03	-33.0	-0.22653061224489798	222.0	1.5228924803760938E12	1.522892480387E12	4054.6875	1792.0	0.0	0.0	
-0.916030534351145	-35.0	0.5343511450381679	60.0	1.3282442748091603	-87.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.012048192771084338	2046.0	-0.43454545454545457	478.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.52289248038E12	1.522892480388E12	4058.59375	1920.0	0.0	0.0	
-0.7633587786259541	-28.0	0.42748091603053434	50.0	1.6946564885496183	-111.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.012048192771084338	2046.0	-0.4318181818181818	475.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228924803839063E12	1.522892480393E12	4062.5	2048.0	0.0	0.0	
-1.083969465648855	-35.0	0.5343511450381679	71.0	1.4809160305343512	-97.0	0.3132530120481928	1286.0	9.168674698795181	2021.0	-0.012048192771084338	2048.0	-0.4263636363636364	469.0	-0.023636363636363636	-26.0	-0.22142857142857145	217.0	1.5228924803878125E12	1.522892480394E12	4066.40625	2176.0	0.0	0.0	
-0.8854961832061068	-48.0	0.732824427480916	58.0	1.5267175572519083	-100.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	-0.012048192771084338	2048.0	-0.43454545454545457	478.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.5228924803917188E12	1.522892480396E12	4070.3125	2304.0	0.0	0.0	
-0.9923664122137404	-33.0	0.5038167938931297	65.0	1.83206106870229	-120.0	0.3132530120481928	1283.0	9.204819277108435	2021.0	-0.024096385542168676	2049.0	-0.43454545454545457	478.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.522892480395625E12	1.522892480407E12	4074.21875	2432.0	0.0	0.0	
-0.9770992366412213	-55.0	0.8396946564885496	64.0	1.5877862595419847	-104.0	0.27710843373493976	1283.0	9.204819277108435	2024.0	-0.024096385542168676	2049.0	-0.42818181818181816	471.0	-0.03090909090909091	-34.0	-0.22653061224489798	222.0	1.5228924803995313E12	1.522892480408E12	4078.125	2560.0	0.0	0.0	
-1.2213740458015268	-53.0	0.8091603053435115	80.0	1.4045801526717556	-92.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	0.0	2047.0	-0.42727272727272725	470.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228924804034375E12	1.522892480413E12	4082.03125	2688.0	0.0	0.0	
-0.8244274809160305	-52.0	0.7938931297709924	54.0	1.4809160305343512	-97.0	0.21686746987951808	1283.0	9.204819277108435	2029.0	0.024096385542168676	2045.0	-0.42272727272727273	465.0	-0.0018181818181818182	-2.0	-0.22755102040816327	223.0	1.5228924804073438E12	1.522892480425E12	4085.9375	2816.0	0.0	0.0	
-0.8854961832061068	-43.0	0.6564885496183206	58.0	1.5114503816793892	-99.0	0.21686746987951808	1283.0	9.204819277108435	2029.0	0.03614457831325302	2044.0	-0.4254545454545455	468.0	-0.0036363636363636364	-4.0	-0.22244897959183677	218.0	1.52289248041125E12	1.522892480427E12	4089.84375	2944.0	0.0	0.0	
-0.9618320610687022	-25.0	0.38167938931297707	63.0	1.6030534351145038	-105.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	0.024096385542168676	2045.0	-0.4254545454545455	468.0	-0.02	-22.0	-0.22755102040816327	223.0	1.5228924804151563E12	1.522892480436E12	4093.75	3072.0	0.0	0.0	
-1.0229007633587786	-39.0	0.5954198473282443	67.0	1.5114503816793892	-99.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	-0.012048192771084338	2048.0	-0.42454545454545456	467.0	-0.0036363636363636364	-4.0	-0.22653061224489798	222.0	1.5228924804190625E12	1.522892480438E12	4097.65625	3200.0	0.0	0.0	
-0.916030534351145	-44.0	0.6717557251908397	60.0	1.5419847328244274	-101.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.012048192771084338	2048.0	-0.42454545454545456	467.0	-0.0036363636363636364	-4.0	-0.22653061224489798	222.0	1.5228924804229688E12	1.522892480439E12	4101.5625	3328.0	0.0	0.0	
-0.8396946564885496	-27.0	0.41221374045801523	55.0	1.4351145038167938	-94.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	-0.012048192771084338	2048.0	-0.4263636363636364	469.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.522892480426875E12	1.52289248044E12	4105.46875	3456.0	0.0	0.0	
-1.099236641221374	-52.0	0.7938931297709924	72.0	1.6030534351145038	-105.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	-0.024096385542168676	2049.0	-0.4254545454545455	468.0	-0.02090909090909091	-23.0	-0.2285714285714286	224.0	1.5228924804307813E12	1.522892480443E12	4109.375	3584.0	0.0	0.0	
-1.1450381679389312	-40.0	0.6106870229007634	75.0	1.5114503816793892	-99.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	0.0	2047.0	-0.43363636363636365	477.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228924804346875E12	1.522892480444E12	4113.28125	3712.0	0.0	0.0	
-0.9618320610687022	-36.0	0.549618320610687	63.0	1.5114503816793892	-99.0	0.24096385542168675	1286.0	9.168674698795181	2027.0	0.0	2047.0	-0.43272727272727274	476.0	-0.02090909090909091	-23.0	-0.21938775510204084	215.0	1.5228924804385938E12	1.522892480445E12	4117.1875	3840.0	0.0	0.0	
-1.0229007633587786	-49.0	0.7480916030534351	67.0	1.4961832061068703	-98.0	0.24096385542168675	1287.0	9.156626506024097	2027.0	0.0	2047.0	-0.42454545454545456	467.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.5228924804425E12	1.522892480452E12	4121.09375	3968.0	0.0	0.0	
-1.0534351145038168	-36.0	0.549618320610687	69.0	1.5877862595419847	-104.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	0.012048192771084338	2046.0	-0.4309090909090909	474.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228924804464063E12	1.522892480453E12	4125.0	4096.0	0.0	0.0	
-1.2213740458015268	-29.0	0.4427480916030534	80.0	1.5267175572519083	-100.0	0.39759036144578314	1285.0	9.180722891566266	2014.0	0.012048192771084338	2046.0	-0.4309090909090909	474.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228924804503125E12	1.522892480463E12	4128.90625	4224.0	0.0	0.0	
-1.0381679389312977	-50.0	0.7633587786259541	68.0	1.4809160305343512	-97.0	0.39759036144578314	1284.0	9.19277108433735	2014.0	0.0	2047.0	-0.4318181818181818	475.0	-0.03090909090909091	-34.0	-0.22448979591836737	220.0	1.5228924804542188E12	1.522892480468E12	4132.8125	4352.0	0.0	0.0	
-0.9465648854961831	-58.0	0.8854961832061068	62.0	1.4198473282442747	-93.0	0.3855421686746988	1284.0	9.19277108433735	2015.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.522892480458125E12	1.522892480469E12	4136.71875	4480.0	0.0	0.0	
-1.2671755725190839	-42.0	0.6412213740458015	83.0	1.5419847328244274	-101.0	0.3493975903614458	1284.0	9.19277108433735	2018.0	-0.012048192771084338	2048.0	-0.43272727272727274	476.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228924804620313E12	1.52289248047E12	4140.625	4608.0	0.0	0.0	
-1.1450381679389312	-49.0	0.7480916030534351	75.0	1.3587786259541985	-89.0	0.3132530120481928	1282.0	9.216867469879519	2021.0	0.012048192771084338	2046.0	-0.43272727272727274	476.0	-0.011818181818181818	-13.0	-0.22040816326530616	216.0	1.5228924804659375E12	1.522892480503E12	4144.53125	4736.0	0.0	0.0	
-0.916030534351145	-52.0	0.7938931297709924	60.0	1.1603053435114503	-76.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	0.03614457831325302	2044.0	-0.4290909090909091	472.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.5228924804698438E12	1.522892480504E12	4148.4375	4864.0	0.0	0.0	
-1.1755725190839694	-51.0	0.7786259541984732	77.0	1.4198473282442747	-93.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	0.060240963855421686	2042.0	-0.4290909090909091	472.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.52289248047375E12	1.522892480511E12	4152.34375	4992.0	0.0	0.0	
-1.0076335877862594	-24.0	0.366412213740458	66.0	1.3893129770992365	-91.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	0.04819277108433735	2043.0	-0.4309090909090909	474.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228924804776563E12	1.522892480511E12	4156.25	5120.0	0.0	0.0	
-1.099236641221374	-52.0	0.7938931297709924	72.0	1.4809160305343512	-97.0	0.26506024096385544	1283.0	9.204819277108435	2025.0	0.060240963855421686	2042.0	-0.4309090909090909	474.0	-0.031818181818181815	-35.0	-0.22755102040816327	223.0	1.5228924804815625E12	1.522892480511E12	4160.15625	5248.0	0.0	0.0	
-0.9312977099236641	-21.0	0.32061068702290074	61.0	1.2213740458015268	-80.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	0.03614457831325302	2044.0	-0.4290909090909091	472.0	-0.016363636363636365	-18.0	-0.22755102040816327	223.0	1.5228924804854688E12	1.522892480513E12	4164.0625	5376.0	0.0	0.0	
