left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.7938931297709924	-28.0	0.42748091603053434	52.0	1.3893129770992365	-91.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.21938775510204084	215.0	1.5228926687014375E12	1.522892668709E12	8386.71875	12672.0	0.0	0.0	
-0.7786259541984732	-32.0	0.48854961832061067	51.0	1.5114503816793892	-99.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	0.024096385542168676	2045.0	-0.4127272727272727	454.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.5228926687053438E12	1.522892668724E12	8390.625	12800.0	0.0	0.0	
-0.6717557251908397	-28.0	0.42748091603053434	44.0	1.5267175572519083	-100.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.012048192771084338	2048.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.22244897959183677	218.0	1.52289266870925E12	1.522892668747E12	8394.53125	12928.0	0.0	0.0	
-0.6870229007633587	-26.0	0.3969465648854962	45.0	1.6335877862595418	-107.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228926687131563E12	1.522892668747E12	8398.4375	13056.0	0.0	0.0	
-0.7022900763358778	-45.0	0.6870229007633587	46.0	1.648854961832061	-108.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.024096385542168676	2049.0	-0.4163636363636364	458.0	-0.022727272727272728	-25.0	-0.22142857142857145	217.0	1.5228926687170625E12	1.522892668747E12	8402.34375	13184.0	0.0	0.0	
-0.8702290076335878	-36.0	0.549618320610687	57.0	1.5419847328244274	-101.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.024096385542168676	2049.0	-0.4163636363636364	458.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228926687209688E12	1.522892668755E12	8406.25	13312.0	0.0	0.0	
-0.916030534351145	-23.0	0.3511450381679389	60.0	1.7404580152671756	-114.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.012048192771084338	2048.0	-0.4163636363636364	458.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.522892668724875E12	1.522892668755E12	8410.15625	13440.0	0.0	0.0	
-0.7938931297709924	-23.0	0.3511450381679389	52.0	1.4809160305343512	-97.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.2163265306122449	212.0	1.5228926687287813E12	1.522892668755E12	8414.0625	13568.0	0.0	0.0	
-0.6106870229007634	-27.0	0.41221374045801523	40.0	1.5419847328244274	-101.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.0963855421686747	2055.0	-0.4090909090909091	450.0	-0.016363636363636365	-18.0	-0.22244897959183677	218.0	1.5228926687326875E12	1.522892668755E12	8417.96875	13696.0	0.0	0.0	
-0.5954198473282443	-32.0	0.48854961832061067	39.0	1.4961832061068703	-98.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.0963855421686747	2055.0	-0.4172727272727273	459.0	-0.01818181818181818	-20.0	-0.2163265306122449	212.0	1.5228926687365938E12	1.522892668755E12	8421.875	13824.0	0.0	0.0	
-0.7022900763358778	-31.0	0.47328244274809156	46.0	1.4198473282442747	-93.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.0963855421686747	2055.0	-0.4118181818181818	453.0	-0.025454545454545455	-28.0	-0.21734693877551023	213.0	1.5228926687405E12	1.522892668757E12	8425.78125	13952.0	0.0	0.0	
-0.9312977099236641	-24.0	0.366412213740458	61.0	1.4809160305343512	-97.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.0963855421686747	2055.0	-0.4109090909090909	452.0	-0.015454545454545455	-17.0	-0.22040816326530616	216.0	1.5228926687444063E12	1.522892668763E12	8429.6875	14080.0	0.0	0.0	
-0.8549618320610687	-47.0	0.7175572519083969	56.0	1.6030534351145038	-105.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.07228915662650603	2053.0	-0.4109090909090909	452.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228926687483125E12	1.522892668764E12	8433.59375	14208.0	0.0	0.0	
-1.114503816793893	-45.0	0.6870229007633587	73.0	1.5725190839694656	-103.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.014545454545454545	-16.0	-0.21734693877551023	213.0	1.5228926687522188E12	1.522892668766E12	8437.5	14336.0	0.0	0.0	
-0.8854961832061068	-41.0	0.6259541984732824	58.0	1.4809160305343512	-97.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.03614457831325302	2050.0	-0.4127272727272727	454.0	-0.02181818181818182	-24.0	-0.21836734693877552	214.0	1.522892668756125E12	1.522892668767E12	8441.40625	14464.0	0.0	0.0	
-0.8702290076335878	-37.0	0.564885496183206	57.0	1.4351145038167938	-94.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.022727272727272728	-25.0	-0.2163265306122449	212.0	1.5228926687600313E12	1.522892668768E12	8445.3125	14592.0	0.0	0.0	
-0.6717557251908397	-35.0	0.5343511450381679	44.0	1.5572519083969465	-102.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.011818181818181818	-13.0	-0.22040816326530616	216.0	1.5228926687639375E12	1.522892668769E12	8449.21875	14720.0	0.0	0.0	
-0.7175572519083969	-28.0	0.42748091603053434	47.0	1.282442748091603	-84.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.024096385542168676	2049.0	-0.4218181818181818	464.0	-0.028181818181818183	-31.0	-0.21938775510204084	215.0	1.5228926687678438E12	1.522892668782E12	8453.125	14848.0	0.0	0.0	
-0.6870229007633587	-36.0	0.549618320610687	45.0	1.3893129770992365	-91.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.03614457831325302	2050.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.52289266877175E12	1.522892668782E12	8457.03125	14976.0	0.0	0.0	
-1.0534351145038168	-20.0	0.3053435114503817	69.0	1.3893129770992365	-91.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.04819277108433735	2051.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.5228926687756563E12	1.522892668783E12	8460.9375	15104.0	0.0	0.0	
-0.7633587786259541	-5.0	0.07633587786259542	50.0	1.450381679389313	-95.0	0.0963855421686747	1286.0	9.168674698795181	2039.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.5228926687795625E12	1.52289266879E12	8464.84375	15232.0	0.0	0.0	
-0.9618320610687022	-12.0	0.183206106870229	63.0	1.3435114503816794	-88.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.08433734939759037	2054.0	-0.4209090909090909	463.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926687834688E12	1.522892668791E12	8468.75	15360.0	0.0	0.0	
-0.8244274809160305	-47.0	0.7175572519083969	54.0	1.6030534351145038	-105.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.07228915662650603	2053.0	-0.4127272727272727	454.0	-0.023636363636363636	-26.0	-0.22142857142857145	217.0	1.522892668787375E12	1.522892668794E12	8472.65625	15488.0	0.0	0.0	
-0.9618320610687022	-34.0	0.5190839694656488	63.0	1.6030534351145038	-105.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.08433734939759037	2054.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.21530612244897962	211.0	1.5228926687912813E12	1.522892668805E12	8476.5625	15616.0	0.0	0.0	
-0.6259541984732824	-31.0	0.47328244274809156	41.0	1.5267175572519083	-100.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.0963855421686747	2055.0	-0.4118181818181818	453.0	-0.00909090909090909	-10.0	-0.22142857142857145	217.0	1.5228926687951875E12	1.522892668806E12	8480.46875	15744.0	0.0	0.0	
-0.8702290076335878	-32.0	0.48854961832061067	57.0	1.5267175572519083	-100.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.026363636363636363	-29.0	-0.22244897959183677	218.0	1.5228926687990938E12	1.522892668807E12	8484.375	15872.0	0.0	0.0	
-0.7786259541984732	-45.0	0.6870229007633587	51.0	1.5877862595419847	-104.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.026363636363636363	-29.0	-0.22244897959183677	218.0	1.522892668803E12	1.52289266881E12	8488.28125	16000.0	0.0	0.0	
-1.0229007633587786	-40.0	0.6106870229007634	67.0	1.4198473282442747	-93.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.0963855421686747	2055.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926688069063E12	1.52289266882E12	8492.1875	16128.0	0.0	0.0	
-0.8091603053435115	-33.0	0.5038167938931297	53.0	1.3587786259541985	-89.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.10843373493975904	2056.0	-0.41545454545454547	457.0	-0.014545454545454545	-16.0	-0.22142857142857145	217.0	1.5228926688108125E12	1.522892668821E12	8496.09375	16256.0	0.0	0.0	
-1.0534351145038168	-35.0	0.5343511450381679	69.0	1.6030534351145038	-105.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	-0.08433734939759037	2054.0	-0.41454545454545455	456.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.5228926688147188E12	1.522892668822E12	8500.0	16384.0	0.0	0.0	
-1.0229007633587786	-43.0	0.6564885496183206	67.0	1.297709923664122	-85.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.07228915662650603	2053.0	-0.4127272727272727	454.0	-9.090909090909091E-4	-1.0	-0.22040816326530616	216.0	1.522892668818625E12	1.522892668832E12	8503.90625	16512.0	0.0	0.0	
-0.9007633587786259	-39.0	0.5954198473282443	59.0	1.0687022900763359	-70.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.02	-22.0	-0.22244897959183677	218.0	1.5228926688225313E12	1.522892668833E12	8507.8125	16640.0	0.0	0.0	
-0.7786259541984732	-28.0	0.42748091603053434	51.0	1.4351145038167938	-94.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.07228915662650603	2053.0	-0.4172727272727273	459.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228926688264375E12	1.522892668835E12	8511.71875	16768.0	0.0	0.0	
-0.8091603053435115	-40.0	0.6106870229007634	53.0	1.3282442748091603	-87.0	0.0	1284.0	9.19277108433735	2047.0	-0.08433734939759037	2054.0	-0.4172727272727273	459.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228926688303438E12	1.522892668843E12	8515.625	16896.0	0.0	0.0	
-0.7786259541984732	-40.0	0.6106870229007634	51.0	1.3587786259541985	-89.0	0.0	1284.0	9.19277108433735	2047.0	-0.07228915662650603	2053.0	-0.41454545454545455	456.0	-0.0018181818181818182	-2.0	-0.2163265306122449	212.0	1.52289266883425E12	1.522892668845E12	8519.53125	17024.0	0.0	0.0	
-0.7480916030534351	-28.0	0.42748091603053434	49.0	1.4198473282442747	-93.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.07228915662650603	2053.0	-0.4172727272727273	459.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.5228926688381563E12	1.522892668846E12	8523.4375	17152.0	0.0	0.0	
-1.0381679389312977	-56.0	0.8549618320610687	68.0	1.4961832061068703	-98.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.07228915662650603	2053.0	-0.4127272727272727	454.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228926688420625E12	1.522892668854E12	8527.34375	17280.0	0.0	0.0	
-0.9770992366412213	-43.0	0.6564885496183206	64.0	1.5267175572519083	-100.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.08433734939759037	2054.0	-0.4109090909090909	452.0	-0.02727272727272727	-30.0	-0.22040816326530616	216.0	1.5228926688459688E12	1.522892668856E12	8531.25	17408.0	0.0	0.0	
-1.0687022900763359	-37.0	0.564885496183206	70.0	1.8625954198473282	-122.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.0963855421686747	2055.0	-0.4209090909090909	463.0	-0.022727272727272728	-25.0	-0.22142857142857145	217.0	1.522892668849875E12	1.522892668857E12	8535.15625	17536.0	0.0	0.0	
-1.0534351145038168	-36.0	0.549618320610687	69.0	1.5114503816793892	-99.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.10843373493975904	2056.0	-0.41363636363636364	455.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228926688537813E12	1.522892668898E12	8539.0625	17664.0	0.0	0.0	
-0.7938931297709924	-26.0	0.3969465648854962	52.0	1.4045801526717556	-92.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.13253012048192772	2058.0	-0.41363636363636364	455.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228926688576875E12	1.5228926689E12	8542.96875	17792.0	0.0	0.0	
-1.0381679389312977	-45.0	0.6870229007633587	68.0	1.4045801526717556	-92.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.13253012048192772	2058.0	-0.4127272727272727	454.0	-0.01818181818181818	-20.0	-0.21530612244897962	211.0	1.5228926688615938E12	1.522892668902E12	8546.875	17920.0	0.0	0.0	
-0.8396946564885496	-39.0	0.5954198473282443	55.0	1.3587786259541985	-89.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.14457831325301207	2059.0	-0.41545454545454547	457.0	-0.02090909090909091	-23.0	-0.213265306122449	209.0	1.5228926688655E12	1.522892668904E12	8550.78125	18048.0	0.0	0.0	
-1.0534351145038168	-39.0	0.5954198473282443	69.0	1.3282442748091603	-87.0	-0.03614457831325302	1283.0	9.204819277108435	2050.0	-0.10843373493975904	2056.0	-0.4127272727272727	454.0	-0.013636363636363636	-15.0	-0.21734693877551023	213.0	1.5228926688694063E12	1.522892668905E12	8554.6875	18176.0	0.0	0.0	
-1.1908396946564885	-36.0	0.549618320610687	78.0	1.3282442748091603	-87.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	-0.08433734939759037	2054.0	-0.42	462.0	-0.02181818181818182	-24.0	-0.21836734693877552	214.0	1.5228926688733125E12	1.522892668906E12	8558.59375	18304.0	0.0	0.0	
-1.083969465648855	-37.0	0.564885496183206	71.0	1.3740458015267174	-90.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	-0.07228915662650603	2053.0	-0.4218181818181818	464.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.5228926688772188E12	1.522892668907E12	8562.5	18432.0	0.0	0.0	
-1.0229007633587786	-42.0	0.6412213740458015	67.0	1.4961832061068703	-98.0	0.0	1285.0	9.180722891566266	2047.0	-0.03614457831325302	2050.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.2163265306122449	212.0	1.522892668881125E12	1.522892668908E12	8566.40625	18560.0	0.0	0.0	
-0.9465648854961831	-51.0	0.7786259541984732	62.0	1.648854961832061	-108.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	-0.024096385542168676	2049.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.2163265306122449	212.0	1.5228926688850313E12	1.522892668909E12	8570.3125	18688.0	0.0	0.0	
-0.9770992366412213	-36.0	0.549618320610687	64.0	1.5419847328244274	-101.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.024096385542168676	2049.0	-0.4218181818181818	464.0	-0.01818181818181818	-20.0	-0.22040816326530616	216.0	1.5228926688889375E12	1.522892668911E12	8574.21875	18816.0	0.0	0.0	
-0.916030534351145	-44.0	0.6717557251908397	60.0	1.4809160305343512	-97.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228926688928438E12	1.522892668911E12	8578.125	18944.0	0.0	0.0	
-0.9007633587786259	-32.0	0.48854961832061067	59.0	1.83206106870229	-120.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	-0.012727272727272728	-14.0	-0.22040816326530616	216.0	1.52289266889675E12	1.522892668912E12	8582.03125	19072.0	0.0	0.0	
-0.8702290076335878	-21.0	0.32061068702290074	57.0	1.5267175572519083	-100.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.02090909090909091	-23.0	-0.21734693877551023	213.0	1.5228926689006563E12	1.522892668919E12	8585.9375	19200.0	0.0	0.0	
-1.0076335877862594	-28.0	0.42748091603053434	66.0	1.282442748091603	-84.0	0.0	1283.0	9.204819277108435	2047.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228926689045625E12	1.52289266892E12	8589.84375	19328.0	0.0	0.0	
-1.2061068702290076	-23.0	0.3511450381679389	79.0	1.5572519083969465	-102.0	0.0	1284.0	9.19277108433735	2047.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228926689084688E12	1.522892668921E12	8593.75	19456.0	0.0	0.0	
-0.8396946564885496	-26.0	0.3969465648854962	55.0	1.5877862595419847	-104.0	0.0	1284.0	9.19277108433735	2047.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.21836734693877552	214.0	1.522892668912375E12	1.522892668926E12	8597.65625	19584.0	0.0	0.0	
-0.8244274809160305	-19.0	0.2900763358778626	54.0	1.6030534351145038	-105.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.03614457831325302	2050.0	-0.4109090909090909	452.0	-0.028181818181818183	-31.0	-0.22244897959183677	218.0	1.5228926689162813E12	1.522892668926E12	8601.5625	19712.0	0.0	0.0	
-0.7633587786259541	-30.0	0.4580152671755725	50.0	1.5725190839694656	-103.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.02181818181818182	-24.0	-0.2142857142857143	210.0	1.5228926689201875E12	1.522892668927E12	8605.46875	19840.0	0.0	0.0	
-0.8549618320610687	-24.0	0.366412213740458	56.0	1.5419847328244274	-101.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.4072727272727273	448.0	-0.023636363636363636	-26.0	-0.21836734693877552	214.0	1.5228926689240938E12	1.522892668938E12	8609.375	19968.0	0.0	0.0	
-0.7175572519083969	-44.0	0.6717557251908397	47.0	1.5725190839694656	-103.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.0963855421686747	2055.0	-0.4081818181818182	449.0	-0.01818181818181818	-20.0	-0.2163265306122449	212.0	1.522892668928E12	1.52289266894E12	8613.28125	20096.0	0.0	0.0	
-0.9770992366412213	-38.0	0.5801526717557252	64.0	1.6946564885496183	-111.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.13253012048192772	2058.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.22244897959183677	218.0	1.5228926689319063E12	1.522892668941E12	8617.1875	20224.0	0.0	0.0	
-0.9312977099236641	-27.0	0.41221374045801523	61.0	1.5419847328244274	-101.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.1566265060240964	2060.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.22244897959183677	218.0	1.5228926689358125E12	1.522892668944E12	8621.09375	20352.0	0.0	0.0	
-1.0381679389312977	-27.0	0.41221374045801523	68.0	1.6030534351145038	-105.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.14457831325301207	2059.0	-0.4163636363636364	458.0	-0.015454545454545455	-17.0	-0.22244897959183677	218.0	1.5228926689397188E12	1.522892668945E12	8625.0	20480.0	0.0	0.0	
-1.083969465648855	-35.0	0.5343511450381679	71.0	1.4198473282442747	-93.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.14457831325301207	2059.0	-0.41818181818181815	460.0	-0.02727272727272727	-30.0	-0.2163265306122449	212.0	1.522892668943625E12	1.522892668946E12	8628.90625	20608.0	0.0	0.0	
-1.0381679389312977	-35.0	0.5343511450381679	68.0	1.450381679389313	-95.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.13253012048192772	2058.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.22244897959183677	218.0	1.5228926689475313E12	1.522892668958E12	8632.8125	20736.0	0.0	0.0	
-1.0687022900763359	-36.0	0.549618320610687	70.0	1.5725190839694656	-103.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.13253012048192772	2058.0	-0.4072727272727273	448.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228926689514375E12	1.522892668959E12	8636.71875	20864.0	0.0	0.0	
-1.1908396946564885	-28.0	0.42748091603053434	78.0	1.6335877862595418	-107.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.13253012048192772	2058.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.21938775510204084	215.0	1.5228926689553438E12	1.522892668961E12	8640.625	20992.0	0.0	0.0	
-1.3129770992366412	-31.0	0.47328244274809156	86.0	1.5725190839694656	-103.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.13253012048192772	2058.0	-0.4209090909090909	463.0	-0.023636363636363636	-26.0	-0.22346938775510206	219.0	1.52289266895925E12	1.522892668971E12	8644.53125	21120.0	0.0	0.0	
-0.9770992366412213	-33.0	0.5038167938931297	64.0	1.4809160305343512	-97.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.13253012048192772	2058.0	-0.4209090909090909	463.0	-0.023636363636363636	-26.0	-0.22346938775510206	219.0	1.5228926689631563E12	1.522892668971E12	8648.4375	21248.0	0.0	0.0	
-1.1908396946564885	-53.0	0.8091603053435115	78.0	1.3893129770992365	-91.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.13253012048192772	2058.0	-0.4172727272727273	459.0	-0.013636363636363636	-15.0	-0.21836734693877552	214.0	1.5228926689670625E12	1.522892668974E12	8652.34375	21376.0	0.0	0.0	
-1.297709923664122	-42.0	0.6412213740458015	85.0	1.450381679389313	-95.0	0.13253012048192772	1282.0	9.216867469879519	2036.0	-0.10843373493975904	2056.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.2163265306122449	212.0	1.5228926689709688E12	1.522892668986E12	8656.25	21504.0	0.0	0.0	
-1.3282442748091603	-54.0	0.8244274809160305	87.0	1.5725190839694656	-103.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.0963855421686747	2055.0	-0.41909090909090907	461.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.522892668974875E12	1.522892668986E12	8660.15625	21632.0	0.0	0.0	
-1.2213740458015268	-50.0	0.7633587786259541	80.0	1.465648854961832	-96.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.0963855421686747	2055.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228926689787813E12	1.522892668987E12	8664.0625	21760.0	0.0	0.0	
-1.0687022900763359	-47.0	0.7175572519083969	70.0	1.450381679389313	-95.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.08433734939759037	2054.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.21020408163265308	206.0	1.5228926689826875E12	1.522892668992E12	8667.96875	21888.0	0.0	0.0	
-1.0534351145038168	-39.0	0.5954198473282443	69.0	1.6030534351145038	-105.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.08433734939759037	2054.0	-0.4163636363636364	458.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228926689865938E12	1.522892668993E12	8671.875	22016.0	0.0	0.0	
-0.9770992366412213	-36.0	0.549618320610687	64.0	1.3282442748091603	-87.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228926689905E12	1.522892668997E12	8675.78125	22144.0	0.0	0.0	
-1.129770992366412	-37.0	0.564885496183206	74.0	1.3282442748091603	-87.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.0963855421686747	2055.0	-0.4163636363636364	458.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228926689944063E12	1.522892669008E12	8679.6875	22272.0	0.0	0.0	
-1.1603053435114503	-39.0	0.5954198473282443	76.0	1.4045801526717556	-92.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.0963855421686747	2055.0	-0.4218181818181818	464.0	-0.028181818181818183	-31.0	-0.22040816326530616	216.0	1.5228926689983125E12	1.522892669009E12	8683.59375	22400.0	0.0	0.0	
-1.1755725190839694	-38.0	0.5801526717557252	77.0	1.465648854961832	-96.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.10843373493975904	2056.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22040816326530616	216.0	1.5228926690022188E12	1.522892669018E12	8687.5	22528.0	0.0	0.0	
-1.1450381679389312	-39.0	0.5954198473282443	75.0	1.3587786259541985	-89.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	-0.08433734939759037	2054.0	-0.4090909090909091	450.0	-0.01	-11.0	-0.2163265306122449	212.0	1.522892669006125E12	1.522892669048E12	8691.40625	22656.0	0.0	0.0	
-1.3435114503816794	-38.0	0.5801526717557252	88.0	1.450381679389313	-95.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.21836734693877552	214.0	1.5228926690100313E12	1.522892669049E12	8695.3125	22784.0	0.0	0.0	
-1.129770992366412	-32.0	0.48854961832061067	74.0	1.2366412213740459	-81.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228926690139375E12	1.522892669049E12	8699.21875	22912.0	0.0	0.0	
-1.2213740458015268	-58.0	0.8854961832061068	80.0	1.6335877862595418	-107.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.08433734939759037	2054.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228926690178438E12	1.522892669053E12	8703.125	23040.0	0.0	0.0	
-1.2061068702290076	-28.0	0.42748091603053434	79.0	1.5877862595419847	-104.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.10843373493975904	2056.0	-0.4163636363636364	458.0	-0.02	-22.0	-0.21734693877551023	213.0	1.52289266902175E12	1.522892669053E12	8707.03125	23168.0	0.0	0.0	
-1.0381679389312977	-42.0	0.6412213740458015	68.0	1.4198473282442747	-93.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.08433734939759037	2054.0	-0.42272727272727273	465.0	-0.03	-33.0	-0.21734693877551023	213.0	1.5228926690256563E12	1.522892669055E12	8710.9375	23296.0	0.0	0.0	
