belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
0.13326701459206255	0.9297379340347085	-0.06608666285644862	0.36224291160694205	-0.15376226826608502	-132.0	0.05161759360232641	28.0	-0.12177390039985468	109.0	0.5180722891566265	1238.0	9.74698795180723	2004.0	0.0	2047.0	0.44	-484.0	-0.8281818181818181	-911.0	-0.1316326530612245	129.0	94.76251642690976	40042.0	0.9977808091401443	0.06190586507894712	-0.0044003281834001685	0.024119657799083805	1.522831318948375E12	1.52283131897E12	23.95001865645018	25455.0	1730.46875	56704.0	3875.457875457875	2645.0	0.0	0.0	
0.13635765990051132	0.9298661940233948	-0.06599428229883347	0.36193040203372867	-0.18072075270726073	-120.0	-0.13278892242144524	30.0	0.11006568436002122	94.0	0.5783132530120483	1237.0	9.759036144578314	1999.0	-0.04819277108433735	2051.0	0.43727272727272726	-481.0	-0.8390909090909091	-923.0	-0.1326530612244898	130.0	94.76547333874858	40043.0	0.9976767237331654	0.0633480851153492	-0.0044959279507775125	0.024656878657627977	1.5228313189561875E12	1.522831318971E12	23.95001865645018	25455.0	1738.28125	56960.0	3876.9230769230767	2646.0	0.0	0.0	
0.13944954121653017	0.9300904930944788	-0.06567634854784557	0.36141152706673696	0.00659264399722412	-126.0	-0.03816793893129771	18.0	-0.24358084663428173	117.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.060240963855421686	2052.0	0.43454545454545457	-478.0	-0.8309090909090909	-914.0	-0.13367346938775512	131.0	94.75955951584189	40041.0	0.997570212797514	0.06479781358235674	-0.004575558853218909	0.025178922837357103	1.522831318964E12	1.522831318972E12	23.95001865645018	25455.0	1746.09375	57216.0	3873.9926739926736	2644.0	0.0	0.0	
0.14253516298446833	0.9302231427885592	-0.06542789195697621	0.36111507248330427	-0.2530958439355386	-121.0	-0.11365564037319781	35.0	0.2045801526717558	88.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.060240963855421686	2052.0	0.43636363636363634	-480.0	-0.8272727272727273	-910.0	-0.1326530612244898	130.0	94.75955951584189	40041.0	0.997461540604391	0.06623864862241043	-0.0046589414368378825	0.0257140177428534	1.5228313189718125E12	1.522831318983E12	23.95001865645018	25455.0	1753.90625	57472.0	3866.6666666666665	2639.0	0.0	0.0	
0.14560200921802954	0.9304260728781721	-0.06508855797568763	0.3606532996232037	-0.3391968138068371	-125.0	-0.05011616329239979	41.0	-0.273149684699635	119.0	0.4819277108433735	1235.0	9.783132530120483	2007.0	-0.07228915662650603	2053.0	0.43727272727272726	-481.0	-0.8318181818181818	-915.0	-0.1306122448979592	128.0	94.75955951584189	40041.0	0.9973511770678102	0.06767613540371409	-0.004734327843123442	0.026232736001898432	1.522831318979625E12	1.522831318987E12	23.95001865645018	25455.0	1761.71875	57728.0	3878.388278388278	2647.0	0.0	0.0	
0.1486763560679689	0.9306038733285521	-0.0646202982522365	0.3602785699978766	-0.2709111580315088	-131.0	0.04255319148936175	37.0	-0.06886470683774576	106.0	0.43373493975903615	1238.0	9.74698795180723	2011.0	-0.08433734939759037	2054.0	0.43636363636363634	-480.0	-0.8318181818181818	-915.0	-0.1285714285714286	126.0	94.75955951584189	40041.0	0.9972381898462787	0.06911569789435983	-0.0047993320679723585	0.026757791919262603	1.5228313189874375E12	1.522831318998E12	23.95001865645018	25455.0	1769.53125	57984.0	3879.8534798534797	2648.0	0.0	0.0	
0.1517644092054115	0.9308074629868678	-0.06415251890277969	0.35983596424813535	-0.02099236641221374	-134.0	0.08746819338422378	21.0	-0.09796437659033086	108.0	0.43373493975903615	1236.0	9.771084337349398	2011.0	-0.07228915662650603	2053.0	0.43363636363636365	-477.0	-0.8318181818181818	-915.0	-0.13367346938775512	131.0	94.75955951584189	40041.0	0.9971223267396415	0.07056395767245445	-0.004863364131085557	0.02727894947119745	1.52283131899525E12	1.522831319001E12	23.95001865645018	25455.0	1777.34375	58240.0	3876.9230769230767	2646.0	0.0	0.0	
0.15484039178412734	0.9309930442929061	-0.06379419721678312	0.3594193259685149	-0.20377005764137715	-125.0	-0.0517214519395544	33.0	-0.09596510359869147	108.0	0.45783132530120485	1236.0	9.771084337349398	2009.0	-0.08433734939759037	2054.0	0.43272727272727274	-476.0	-0.8263636363636364	-909.0	-0.1316326530612245	129.0	94.76843025135835	40044.0	0.9970045532798885	0.07200568121396785	-0.004934026796710926	0.02779852499057525	1.5228313190030625E12	1.522831319027E12	23.95001865645018	25455.0	1785.15625	58496.0	3868.131868131868	2640.0	0.0	0.0	
0.15793624115531577	0.9311747204577165	-0.06347840564598087	0.35900436208649217	0.07511450381679376	-119.0	-0.14229007633587776	15.0	0.028091603053435166	100.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.07228915662650603	2053.0	0.4381818181818182	-482.0	-0.8281818181818181	-911.0	-0.1306122448979592	128.0	94.76547333874858	40043.0	0.9968836379314427	0.07345671644974641	-0.0050075621059888255	0.028320444112837184	1.522831319010875E12	1.522831319027E12	23.95001865645018	25455.0	1792.96875	58752.0	3881.3186813186812	2649.0	0.0	0.0	
0.1610216188440242	0.9313595521178376	-0.0631051507194971	0.35859046924244115	-0.04849573417153109	-126.0	-0.03262984583146218	23.0	-0.002993563837748938	102.0	0.45783132530120485	1237.0	9.759036144578314	2009.0	-0.10843373493975904	2056.0	0.44181818181818183	-486.0	-0.8345454545454546	-918.0	-0.1326530612244898	130.0	94.76547333874858	40043.0	0.9967607550798874	0.07490352950697964	-0.005075159757809843	0.02883922941762508	1.5228313190186875E12	1.522831319032E12	23.95001865645018	25455.0	1800.78125	59008.0	3876.9230769230767	2646.0	0.0	0.0	
0.1641114208685281	0.9315054424727904	-0.06285888655334879	0.3582546175903812	-0.01702877275396356	-121.0	-0.10833822665883724	21.0	0.11920140927774514	94.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.13253012048192772	2058.0	0.4318181818181818	-475.0	-0.8363636363636363	-920.0	-0.1306122448979592	128.0	94.76843025135835	40044.0	0.9966353187340375	0.07634959475735353	-0.00515214436375859	0.029363859432066864	1.5228313190265E12	1.522831319032E12	23.95001865645018	25455.0	1808.59375	59264.0	3872.527472527472	2643.0	0.0	0.0	
0.16719635008380943	0.9316741085177778	-0.06267416553995103	0.3578481584296673	-0.0014402995823131783	-117.0	-0.16736281146478468	20.0	-0.08152095635892269	107.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.10843373493975904	2056.0	0.43272727272727274	-476.0	-0.8309090909090909	-914.0	-0.12755102040816327	125.0	94.76251642690976	40042.0	0.9965077071448517	0.07779556687502351	-0.005233345213764215	0.029880620364677632	1.5228313190343125E12	1.522831319045E12	23.95001865645018	25455.0	1816.40625	59520.0	3868.131868131868	2640.0	0.0	0.0	
0.17026909600360507	0.9318949962693782	-0.0623743336046917	0.357325003932618	-0.0777495052304213	-129.0	0.018942606728866374	25.0	-0.2784845914616908	120.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.13253012048192772	2058.0	0.4381818181818182	-482.0	-0.83	-913.0	-0.13673469387755102	134.0	94.76251642690976	40042.0	0.996378242669843	0.07924065701232151	-0.005303798384290032	0.030383968356845044	1.522831319042125E12	1.522831319052E12	23.95001865645018	25455.0	1824.21875	59776.0	3873.9926739926736	2644.0	0.0	0.0	
0.17335347660499778	0.9320580285563309	-0.062031859417283654	0.3569592131054972	-0.015267175572519083	-130.0	0.03386537126995143	21.0	0.09299097848716173	96.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.16867469879518074	2061.0	0.44	-484.0	-0.8327272727272728	-916.0	-0.12959183673469388	127.0	94.75955951584189	40041.0	0.9962459227222323	0.08068663001486656	-0.00536998935322629	0.030901333474754204	1.5228313190499375E12	1.522831319059E12	23.95001865645018	25455.0	1832.03125	60032.0	3876.9230769230767	2646.0	0.0	0.0	
0.17642890677417658	0.9321988340346904	-0.06175561214817216	0.3566392830193376	-0.15239912758996735	-126.0	-0.027808069792802585	30.0	0.12186477644492917	94.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.16867469879518074	2061.0	0.43363636363636365	-477.0	-0.8390909090909091	-923.0	-0.1306122448979592	128.0	94.76251642690976	40042.0	0.9961116276295834	0.082126798230215	-0.0054406747930856245	0.031419951804410554	1.52283131905775E12	1.522831319075E12	23.95001865645018	25455.0	1839.84375	60288.0	3838.8278388278386	2620.0	0.0	0.0	
0.17949337594911208	0.932339436643715	-0.06150130581414271	0.3563155403038597	-0.27186286326503284	-135.0	0.11008437123342717	38.0	0.05865809562073115	98.0	0.5542168674698795	1236.0	9.771084337349398	2001.0	-0.12048192771084337	2057.0	0.4318181818181818	-475.0	-0.8327272727272728	-916.0	-0.1306122448979592	128.0	94.76251642690976	40042.0	0.9959754683754516	0.08356209630287652	-0.005512131995289547	0.03193522908380486	1.5228313190655625E12	1.522831319082E12	23.95001865645018	25455.0	1847.65625	60544.0	3866.6666666666665	2639.0	0.0	0.0	
0.18257793677609963	0.9324368822609101	-0.061487370222464165	0.35606286509918594	-0.09923664122137404	-122.0	-0.09028691760989725	27.0	0.45459331403000797	72.0	0.6626506024096386	1236.0	9.771084337349398	1992.0	-0.060240963855421686	2052.0	0.43454545454545457	-478.0	-0.8245454545454546	-907.0	-0.1346938775510204	132.0	94.75955951584189	40041.0	0.9958360550779005	0.08500302157461315	-0.0056053255260701505	0.032459483295594976	1.522831319073375E12	1.522831319118E12	23.95001865645018	25455.0	1855.46875	60800.0	3869.5970695970695	2641.0	0.0	0.0	
0.18564503109853822	0.9325765563288402	-0.06143160819393692	0.3557065139978723	-0.20442489325915386	-126.0	-0.02768792858067017	34.0	0.08047612886531244	96.0	0.6626506024096386	1238.0	9.74698795180723	1992.0	-0.060240963855421686	2052.0	0.4381818181818182	-482.0	-0.8290909090909091	-912.0	-0.13367346938775512	131.0	94.75955951584189	40041.0	0.9956950825732567	0.08643984911090327	-0.005694051503747649	0.032970180505909656	1.5228313190811875E12	1.522831319119E12	23.95001865645018	25455.0	1863.28125	61056.0	3878.388278388278	2647.0	0.0	0.0	
0.18870323927080498	0.9327238897661463	-0.06128278458107903	0.3553456989657868	-0.26208651399491095	-133.0	0.07964376590330792	38.0	-0.05826972010178111	105.0	0.6265060240963856	1237.0	9.759036144578314	1995.0	-0.024096385542168676	2049.0	0.43454545454545457	-478.0	-0.8390909090909091	-923.0	-0.1326530612244898	130.0	94.75955951584189	40041.0	0.9955521870257864	0.0878734958171101	-0.005773554825422639	0.033477719541982594	1.522831319089E12	1.522831319121E12	23.95001865645018	25455.0	1871.09375	61312.0	3872.527472527472	2643.0	0.0	0.0	
0.19175366925429638	0.9329071146330833	-0.06109036477769047	0.3548975666276937	-0.2883243649105244	-126.0	-0.028532098610937327	40.0	-0.2557877612313852	118.0	0.5662650602409639	1237.0	9.759036144578314	2000.0	-0.024096385542168676	2049.0	0.43272727272727274	-476.0	-0.8345454545454546	-918.0	-0.13571428571428573	133.0	94.76251642690976	40042.0	0.9954073360297426	0.08930721015894906	-0.005848181410894114	0.03397434864690128	1.5228313190968125E12	1.522831319122E12	23.95001865645018	25455.0	1878.90625	61568.0	3868.131868131868	2640.0	0.0	0.0	
0.19480812225784933	0.9330919281926368	-0.06072707568846912	0.3544738013169416	-0.20733809406550113	-141.0	0.20093573011573496	35.0	-0.19059344988918986	114.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.012048192771084338	2048.0	0.43454545454545457	-478.0	-0.8272727272727273	-910.0	-0.1306122448979592	128.0	94.75955951584189	40041.0	0.9952599738196379	0.09074329561933282	-0.0059057149834852015	0.03447261729561461	1.522831319104625E12	1.522831319123E12	23.95001865645018	25455.0	1886.71875	61824.0	3869.5970695970695	2641.0	0.0	0.0	
0.19787984978631906	0.9333004871671321	-0.06036644597951305	0.35398600657846097	0.07076214709802486	-138.0	0.15194474736459485	17.0	-0.14176663031624873	111.0	0.5060240963855422	1238.0	9.74698795180723	2005.0	-0.07228915662650603	2053.0	0.4390909090909091	-483.0	-0.8218181818181818	-904.0	-0.13571428571428573	133.0	94.75955951584189	40041.0	0.9951094371055165	0.09219009833195489	-0.005962911910283143	0.0349662356372052	1.5228313191124375E12	1.522831319124E12	23.95001865645018	25455.0	1894.53125	62080.0	3863.7362637362635	2637.0	0.0	0.0	
0.20093225705269568	0.9334925636856322	-0.05999903096902555	0.3535417228933565	-0.17461832061068702	-135.0	0.10376908396946564	33.0	-0.24642175572519082	118.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	-0.04819277108433735	2051.0	0.43636363636363634	-480.0	-0.8381818181818181	-922.0	-0.1326530612244898	130.0	94.76547333874858	40043.0	0.9949575219811665	0.09362669559502079	-0.006017735145477777	0.035459246872611115	1.52283131912025E12	1.52283131913E12	23.95001865645018	25455.0	1902.34375	62336.0	3868.131868131868	2640.0	0.0	0.0	
0.20399250495008742	0.9336793147981974	-0.059520871792243954	0.3531291590042459	-0.06506165590135049	-153.0	0.37698179682912486	26.0	-0.08995889606576635	108.0	0.45783132530120485	1236.0	9.771084337349398	2009.0	0.0	2047.0	0.4318181818181818	-475.0	-0.8290909090909091	-912.0	-0.1346938775510204	132.0	94.76843025135835	40044.0	0.9948028901482636	0.0950667571986252	-0.0060603851635577435	0.035955432970117	1.5228313191280625E12	1.522831319139E12	23.95001865645018	25455.0	1910.15625	62592.0	3862.271062271062	2636.0	0.0	0.0	
0.2070481871568217	0.9339002626977418	-0.05899985236811014	0.3526319848704052	-0.06407587323617867	-142.0	0.20333102012491316	26.0	-0.21073328706916483	116.0	0.39759036144578314	1236.0	9.771084337349398	2014.0	0.012048192771084338	2046.0	0.44545454545454544	-490.0	-0.8209090909090909	-903.0	-0.1346938775510204	132.0	94.76843025135835	40044.0	0.9946461651145806	0.09650857817215297	-0.006097002101664587	0.03644073445226289	1.522831319135875E12	1.52283131914E12	23.95001865645018	25455.0	1917.96875	62848.0	3869.5970695970695	2641.0	0.0	0.0	
0.2101199192255297	0.9340933783912684	-0.058534682798706515	0.3521977446765328	0.13535376552352746	-134.0	0.07815882419961265	13.0	-0.03964908283012413	105.0	0.39759036144578314	1237.0	9.759036144578314	2014.0	0.024096385542168676	2045.0	0.4381818181818182	-482.0	-0.8290909090909091	-912.0	-0.1326530612244898	130.0	94.75955951584189	40041.0	0.9944862767635657	0.09795538165236421	-0.006138344758767399	0.03693384975740686	1.5228313191436875E12	1.522831319156E12	23.95001865645018	25455.0	1925.78125	63104.0	3876.9230769230767	2646.0	0.0	0.0	
0.21319607310388985	0.9342555895501168	-0.0581646233779142	0.3518286088163632	0.14863044454422977	-130.0	0.015940727436012395	12.0	0.14414009878760659	93.0	0.44578313253012053	1237.0	9.759036144578314	2010.0	-0.012048192771084338	2048.0	0.43727272727272726	-481.0	-0.8372727272727273	-921.0	-0.1326530612244898	130.0	94.76251642690976	40042.0	0.9943238073051764	0.09940130976259329	-0.006188498961399553	0.03743325158497384	1.5228313191515E12	1.522831319157E12	23.95001865645018	25455.0	1933.59375	63360.0	3876.9230769230767	2646.0	0.0	0.0	
0.21627618145018893	0.9344105553941481	-0.057795593382222954	0.35147771387897847	0.20754508242062172	-137.0	0.1225799314083416	8.0	0.23365416528377028	87.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	0.024096385542168676	2045.0	0.4409090909090909	-485.0	-0.83	-913.0	-0.1306122448979592	128.0	94.76251642690976	40042.0	0.9941587721987514	0.1008485536774453	-0.0062377313354174645	0.037934095339492685	1.5228313191593125E12	1.522831319163E12	23.95001865645018	25455.0	1941.40625	63616.0	3859.340659340659	2634.0	0.0	0.0	
0.21934750946226478	0.9345782747185193	-0.05751118859042845	0.3510782129541384	0.15877862595419845	-128.0	-0.016575790621592198	11.0	0.03184296619411128	100.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	0.0	2047.0	0.43363636363636365	-477.0	-0.8290909090909091	-912.0	-0.1316326530612245	129.0	94.75955951584189	40041.0	0.993991859710991	0.1022933505990779	-0.006294830873981379	0.038426922278106505	1.522831319167125E12	1.522831319177E12	23.95001865645018	25455.0	1949.21875	63872.0	3872.527472527472	2643.0	0.0	0.0	
0.22243045239886647	0.9347498210356474	-0.05722213096350363	0.3506685041486273	0.324481238576497	-119.0	-0.1537469089345231	0.0	0.13826470272013752	93.0	0.46987951807228917	1235.0	9.783132530120483	2008.0	-0.012048192771084338	2048.0	0.43727272727272726	-481.0	-0.83	-913.0	-0.13367346938775512	131.0	94.75955951584189	40041.0	0.9938219585976985	0.10374423802130536	-0.006350861204965811	0.03891933000924632	1.5228313191749375E12	1.52283131918E12	23.95001865645018	25455.0	1957.03125	64128.0	3876.9230769230767	2646.0	0.0	0.0	
0.22551730346536622	0.9349336413961896	-0.05694565166298525	0.35022318447292555	0.4268447837150127	-122.0	-0.10581000848176401	-7.0	0.10581000848176422	95.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.03614457831325302	2050.0	0.44181818181818183	-486.0	-0.8190909090909091	-901.0	-0.1326530612244898	130.0	94.75955951584189	40041.0	0.9936494761612278	0.1051986009024216	-0.006407516659125238	0.03940706310997938	1.52283131918275E12	1.522831319192E12	23.95001865645018	25455.0	1964.84375	64384.0	3875.457875457875	2645.0	0.0	0.0	
0.22858888447231326	0.9350971255501105	-0.05666176454608762	0.3498325459794459	0.22252431245425078	-123.0	-0.08909338073826212	6.0	0.07382620516574304	97.0	0.4819277108433735	1235.0	9.783132530120483	2007.0	-0.060240963855421686	2052.0	0.43272727272727274	-476.0	-0.8390909090909091	-923.0	-0.1326530612244898	130.0	94.75068878726401	40038.0	0.9934754974625783	0.1066438646837534	-0.00646203414157736	0.03989691944936443	1.5228313191905625E12	1.522831319195E12	23.95001865645018	25455.0	1972.65625	64640.0	3862.271062271062	2636.0	0.0	0.0	
0.23167095665036003	0.9352672641828291	-0.0563855835037727	0.3494221093761786	0.4027233340210439	-122.0	-0.10315659170620982	-6.0	0.10336290488962249	95.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.060240963855421686	2052.0	0.43363636363636365	-477.0	-0.83	-913.0	-0.1316326530612245	129.0	94.75660260554497	40040.0	0.9932985692476337	0.1080950180236008	-0.006516854484837489	0.04038502218279189	1.522831319198375E12	1.522831319209E12	23.95001865645018	25455.0	1980.46875	64896.0	3871.0622710622706	2642.0	0.0	0.0	
0.23474104226663942	0.9354597894171469	-0.056057489369138375	0.3489592243647836	0.3362849872773537	-121.0	-0.1170483460559795	-2.0	-0.14229007633587776	111.0	0.45783132530120485	1235.0	9.783132530120483	2009.0	-0.0963855421686747	2055.0	0.43636363636363634	-480.0	-0.8318181818181818	-915.0	-0.1285714285714286	126.0	94.75660260554497	40040.0	0.993119983993816	0.10954348925862145	-0.006564400794180129	0.04086355338663781	1.5228313192061875E12	1.52283131921E12	23.95001865645018	25455.0	1988.28125	65152.0	3865.201465201465	2638.0	0.0	0.0	
0.23780220140643005	0.9356463534849842	-0.05581504275645282	0.34849760718307593	0.17918842908798713	-108.0	-0.3139815186822018	8.0	-0.04881478505423863	105.0	0.4819277108433735	1235.0	9.783132530120483	2007.0	-0.08433734939759037	2054.0	0.44272727272727275	-487.0	-0.8236363636363636	-906.0	-0.1316326530612245	129.0	94.753645696019	40039.0	0.9929395880400967	0.11098743569846012	-0.006620843918073397	0.041339182934056716	1.522831319214E12	1.522831319218E12	23.95001865645018	25455.0	1996.09375	65408.0	3875.457875457875	2645.0	0.0	0.0	
0.24086205244172365	0.9357997792650264	-0.05551409765420727	0.34813353485289267	0.11579260434222272	-118.0	-0.1572320808962031	12.0	0.16555963120848624	91.0	0.44578313253012053	1237.0	9.759036144578314	2010.0	0.0	2047.0	0.4354545454545454	-479.0	-0.8381818181818181	-922.0	-0.1326530612244898	130.0	94.75660260554497	40040.0	0.9927569445313839	0.11242710031264574	-0.006669470504296824	0.041824805596601275	1.5228313192218125E12	1.522831319232E12	23.95001865645018	25455.0	2003.90625	128.0	3866.6666666666665	2639.0	0.0	0.0	
0.24392974578692597	0.9359565483800799	-0.055281515583684104	0.3477488944327491	0.2517126639264044	-110.0	-0.2773536895674299	3.0	0.17870424740653745	90.0	0.4819277108433735	1236.0	9.771084337349398	2007.0	-0.012048192771084338	2048.0	0.43454545454545457	-478.0	-0.8309090909090909	-914.0	-0.1326530612244898	130.0	94.75660260554497	40040.0	0.9925715002539147	0.11387101734635365	-0.006725699425745252	0.04230807558178056	1.522831319229625E12	1.522831319234E12	23.95001865645018	25455.0	2011.71875	384.0	3869.5970695970695	2641.0	0.0	0.0	
0.24701677600898597	0.9361371230639587	-0.05502154993687933	0.3473037803768761	0.6149386414146294	-120.0	-0.12117112764518313	-21.0	0.11537346603536566	94.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.07228915662650603	2053.0	0.4354545454545454	-479.0	-0.8254545454545454	-908.0	-0.1346938775510204	132.0	94.75660260554497	40040.0	0.9923825297149854	0.11532705835783187	-0.006778359007642204	0.04278595769851024	1.5228313192374375E12	1.522831319269E12	23.95001865645018	25455.0	2019.53125	640.0	3878.388278388278	2647.0	0.0	0.0	
0.250095562169755	0.9363267810979577	-0.05472800232981803	0.3468385860306176	0.5614503816793893	-119.0	-0.1349236641221375	-18.0	-0.008206106870228921	102.0	0.46987951807228917	1236.0	9.771084337349398	2008.0	-0.10843373493975904	2056.0	0.4354545454545454	-479.0	-0.8327272727272728	-916.0	-0.1346938775510204	132.0	94.75660260554497	40040.0	0.9921917090027038	0.11678068130466532	-0.00682579365189686	0.04325845121284083	1.52283131924525E12	1.522831319272E12	23.95001865645018	25455.0	2027.34375	896.0	3873.9926739926736	2644.0	0.0	0.0	
0.25315707888763134	0.9364938730012575	-0.05441852615365147	0.3464359245840137	0.2797097351804731	-116.0	-0.17905946659127314	0.0	0.09876543209876548	95.0	0.44578313253012053	1236.0	9.771084337349398	2010.0	-0.08433734939759037	2054.0	0.44	-484.0	-0.8372727272727273	-921.0	-0.1306122448979592	128.0	94.75660260554497	40040.0	0.9919996271545092	0.11822373624456198	-0.006869838306778169	0.04373434846124872	1.5228313192530625E12	1.522831319274E12	23.95001865645018	25455.0	2035.15625	1152.0	3871.0622710622706	2642.0	0.0	0.0	
